cluster_uid,target,sources,n_sources,silhouette_score,note
f51ad9e94723,ENSG00000287534,ZNF595;CEBPE,2,0.2126,exp01_bladder-coregtor-r1
3f691adc668e,ENSG00000287535,ZNF490;ADNP,2,0.3136,exp01_bladder-coregtor-r1
e29a5fe69ec3,ENSG00000287539,NELFA;ZNF563,2,0.2508,exp01_bladder-coregtor-r1
80ed10161186,ENSG00000287543,VDR;ZNF536,2,0.3019,exp01_bladder-coregtor-r1
6a786a12721d,ENSG00000287553,ARID3B;ZNF558,2,0.3328,exp01_bladder-coregtor-r1
247bca39fcc7,ENSG00000287555,ZNF460;FBXL19,2,0.4169,exp01_bladder-coregtor-r1
b961bd960ae2,ENSG00000287558,ZNF701;ZNF619,2,0.7797,exp01_bladder-coregtor-r1
b1f211356fa3,ENSG00000287559,JRKL;ZNF25,2,0.231,exp01_bladder-coregtor-r1
7ca6915927c9,ENSG00000287562,ZNF814;PURA,2,0.2855,exp01_bladder-coregtor-r1
f5cc19619822,ENSG00000287564,ZNF445;RAN,2,0.4155,exp01_bladder-coregtor-r1
378aa479be25,ENSG00000287566,SMAD9;ZNF367,2,0.4898,exp01_bladder-coregtor-r1
128726216804,ENSG00000287569,ARID3C;ZNF100,2,0.3927,exp01_bladder-coregtor-r1
cc9c67ce4e31,ENSG00000287570,ZNF224;NELFA,2,0.1986,exp01_bladder-coregtor-r1
091fdf04bab3,ENSG00000287574,UTP18;RFC3;NMRAL1,3,0.3143,exp01_bladder-coregtor-r1
3d4967d41b5c,ENSG00000287575,PRDX5;ZNF382,2,0.253,exp01_bladder-coregtor-r1
7643193dfefd,ENSG00000287576,ZNF721;CREB3L4,2,0.3595,exp01_bladder-coregtor-r1
6a15f9be2d71,ENSG00000287579,CBX7;ARNTL2,2,0.3879,exp01_bladder-coregtor-r1
1388eda82865,ENSG00000287580,ZNF629;DDX20,2,0.3933,exp01_bladder-coregtor-r1
b1802db4e4bf,ENSG00000287584,ZNF625;ZNF22,2,0.1462,exp01_bladder-coregtor-r1
712f40edca72,ENSG00000287590,THRA;TPPP,2,0.329,exp01_bladder-coregtor-r1
17e063f6f09c,ENSG00000287593,RAB18;ZBTB22;ZNF358;ATF4,4,0.2439,exp01_bladder-coregtor-r1
27f824ef39d5,ENSG00000287595,GLYCTK;ZNF197,2,0.3717,exp01_bladder-coregtor-r1
df906e550da9,ENSG00000287601,ING4;ZNF655,2,0.3491,exp01_bladder-coregtor-r1
96f7b88f81cd,ENSG00000287608,ZNF526;JUN,2,0.4635,exp01_bladder-coregtor-r1
ba2d79444fe4,ENSG00000287613,FLI1;KDM2B,2,0.3564,exp01_bladder-coregtor-r1
05c520dacc0a,ENSG00000287616,POU3F2;PURG,2,0.4976,exp01_bladder-coregtor-r1
f709d6295f08,ENSG00000287617,RNF138;HIC1;SMARCC1,3,0.2538,exp01_bladder-coregtor-r1
9fb00f67b27f,ENSG00000287619,ARID3B;ZNF512,2,0.3331,exp01_bladder-coregtor-r1
833a46996e75,ENSG00000287620,DNMT1;ZNF782,2,0.328,exp01_bladder-coregtor-r1
6c22a9d9f828,ENSG00000287625,ZGPAT;STAT4,2,0.2345,exp01_bladder-coregtor-r1
18b2838b8723,ENSG00000287626,SOX7;PCK2;LCORL;ZNF460,4,0.5438,exp01_bladder-coregtor-r1
cd6c3d341234,ENSG00000287629,ZNF256;TBX21,2,0.3729,exp01_bladder-coregtor-r1
2cb3190a989e,ENSG00000287631,BCL6;SOX9,2,0.2017,exp01_bladder-coregtor-r1
d86d2baef732,ENSG00000287632,CREB5;ZNF263,2,0.2392,exp01_bladder-coregtor-r1
f3075e8a0211,ENSG00000287637,POU3F2;NNT,2,0.3486,exp01_bladder-coregtor-r1
b858304417f6,ENSG00000287642,ZNF736;E2F6,2,0.4104,exp01_bladder-coregtor-r1
b82838e1c774,ENSG00000287643,CTNNB1;EDN1,2,0.2153,exp01_bladder-coregtor-r1
6f025c6d80ce,ENSG00000287652,WRNIP1;ETFB,2,0.5314,exp01_bladder-coregtor-r1
698a72833f45,ENSG00000287654,NFIC;SP2,2,0.3611,exp01_bladder-coregtor-r1
1fe8c92edde9,ENSG00000287656,ZKSCAN4;HMG20A,2,0.4133,exp01_bladder-coregtor-r1
b642b4ed97f1,ENSG00000287665,SATB2;VEZF1;BDP1,3,0.2536,exp01_bladder-coregtor-r1
f50acce7a729,ENSG00000287670,DIS3;MAGEA8,2,0.237,exp01_bladder-coregtor-r1
de61534af939,ENSG00000287671,ZBTB32;ZNF786,2,0.2753,exp01_bladder-coregtor-r1
03f0a27d9eed,ENSG00000287672,RUVBL1;TEAD3,2,0.2208,exp01_bladder-coregtor-r1
8409e1342c1c,ENSG00000287676,NR3C2;YY2,2,0.3492,exp01_bladder-coregtor-r1
07803e8afd39,ENSG00000287678,NR1H4;ZNF207,2,0.2186,exp01_bladder-coregtor-r1
c12ca383659a,ENSG00000287680,SETDB1;ZBTB48,2,0.4636,exp01_bladder-coregtor-r1
cf777570d1fa,ENSG00000287683,ATF4;HES1,2,0.3427,exp01_bladder-coregtor-r1
fd8f6993abda,ENSG00000287688,USF2;HOXA3,2,0.2984,exp01_bladder-coregtor-r1
4bf8fb84b206,ENSG00000287691,MYBL2;HNRNPLL,2,0.6223,exp01_bladder-coregtor-r1
0b39457c6c8a,ENSG00000287692,ZNF436;ASH2L,2,0.5318,exp01_bladder-coregtor-r1
6ae484f72065,ENSG00000287697,ZNF121;HOXB5,2,0.2487,exp01_bladder-coregtor-r1
7bd63c1526cf,ENSG00000287706,NCBP2;GTPBP1,2,0.4662,exp01_bladder-coregtor-r1
f70e179a3a72,ENSG00000287707,UBB;HOXD8,2,0.3059,exp01_bladder-coregtor-r1
92c0097877c7,ENSG00000287710,RAB2A;GZF1;GTPBP1,3,0.2951,exp01_bladder-coregtor-r1
0cd1e35053c6,ENSG00000287712,CANX;ZNF329,2,0.51,exp01_bladder-coregtor-r1
9792d6200b21,ENSG00000287721,ZNF28;ZNF396,2,0.3006,exp01_bladder-coregtor-r1
8a46dbab9e8c,ENSG00000287726,FOXK2;RFX1,2,0.4375,exp01_bladder-coregtor-r1
d8f5cf74e7ef,ENSG00000287727,CNOT3;GATAD1,2,0.4538,exp01_bladder-coregtor-r1
4a33d609b4a7,ENSG00000287729,ZIM2;ZNF607,2,0.3117,exp01_bladder-coregtor-r1
54efd926e131,ENSG00000287731,ZNF384;MTERF1;FOXO1,3,0.4555,exp01_bladder-coregtor-r1
968beb07e9be,ENSG00000287733,ZSCAN18;ZNF502,2,0.4167,exp01_bladder-coregtor-r1
e6bc2ae3d4c0,ENSG00000287735,TRIB1;JUND;STAT4,3,0.2906,exp01_bladder-coregtor-r1
4217703a9261,ENSG00000287737,KLF12;MLLT10;NFYC,3,0.175,exp01_bladder-coregtor-r1
496ed6f4fc76,ENSG00000287739,JRK;TOB2,2,0.3536,exp01_bladder-coregtor-r1
a8f8d5e9a8ae,ENSG00000287742,ELK3;ZNF329,2,0.4139,exp01_bladder-coregtor-r1
5f273e81d909,ENSG00000287750,ZNF81;SND1;ZNF43,3,0.2553,exp01_bladder-coregtor-r1
bd93b602074f,ENSG00000287757,ARG2;DIDO1,2,0.2634,exp01_bladder-coregtor-r1
822e0286319c,ENSG00000287759,NR1D2;ZNF300,2,0.549,exp01_bladder-coregtor-r1
2ff985139e4e,ENSG00000287760,ZNF214;RFX3;ZNF253;ATF3,4,0.3374,exp01_bladder-coregtor-r1
095e1d32f423,ENSG00000287762,ZNF668;ZNF283,2,0.3646,exp01_bladder-coregtor-r1
7c9eec9d15c8,ENSG00000287765,RCOR1;ZNF404,2,0.427,exp01_bladder-coregtor-r1
113833a43e9d,ENSG00000287766,NANOGP8;YWHAE,2,0.3234,exp01_bladder-coregtor-r1
d8409d1bbbaa,ENSG00000287769,PLAGL1;AIRE,2,0.23,exp01_bladder-coregtor-r1
dd042a2450cb,ENSG00000287774,ZBTB14;ZNF883,2,0.2901,exp01_bladder-coregtor-r1
82d69b99a754,ENSG00000287778,CKMT1B;ESRP1,2,0.1999,exp01_bladder-coregtor-r1
1d161fae1235,ENSG00000287780,NR2F1;NUP107,2,0.3172,exp01_bladder-coregtor-r1
c748424cc359,ENSG00000287787,CXXC1;CREB3L4,2,0.3645,exp01_bladder-coregtor-r1
e85edabd66e7,ENSG00000287788,BHLHE40;SNRNP70,2,0.459,exp01_bladder-coregtor-r1
c3e8c0cb03dd,ENSG00000287797,ZNF436;TBX4;ARNT,3,0.4747,exp01_bladder-coregtor-r1
8aca47ef820f,ENSG00000287799,ZNF655;NR1I3,2,0.3974,exp01_bladder-coregtor-r1
34bc5f8747d3,ENSG00000287808,CERS3;ONECUT3,2,0.3021,exp01_bladder-coregtor-r1
7e43fa30ed34,ENSG00000287809,NFKB2;RLF,2,0.3049,exp01_bladder-coregtor-r1
83d18e6724fd,ENSG00000287811,ZNF805;FOXN1,2,0.268,exp01_bladder-coregtor-r1
1708979494aa,ENSG00000287814,ZNF595;HOXC10,2,0.3735,exp01_bladder-coregtor-r1
06c6c83b9a5b,ENSG00000287817,ZZZ3;ARG2,2,0.2474,exp01_bladder-coregtor-r1
3829767e99f7,ENSG00000287825,HOXA6;SP5,2,0.3419,exp01_bladder-coregtor-r1
376089c02740,ENSG00000287828,MLXIP;CREB3,2,0.236,exp01_bladder-coregtor-r1
43ecfea4b04a,ENSG00000287829,FOXK2;ACO1;TCF21,3,0.2796,exp01_bladder-coregtor-r1
1d86454c17ba,ENSG00000287837,ZBED5;FOXP3;ZNF536;ZNF700;PLAGL1;ZNF789;ZNF506,7,0.0907,exp01_bladder-coregtor-r1
2b8a9c1913ff,ENSG00000287839,ETV5;RNF114,2,0.301,exp01_bladder-coregtor-r1
8b171694cf65,ENSG00000287851,ZXDC;ZNF134,2,0.3325,exp01_bladder-coregtor-r1
69b9a68fb2f4,ENSG00000287853,ZNF586;ZNF583,2,0.3283,exp01_bladder-coregtor-r1
89d09219007f,ENSG00000287855,MORN1;ZNF525;ZNF226,3,0.2988,exp01_bladder-coregtor-r1
dbea500b9a3e,ENSG00000287859,FAAP24;ZNF718,2,0.2657,exp01_bladder-coregtor-r1
f0c1b09b1204,ENSG00000287862,ZNF227;ZNF761,2,0.7162,exp01_bladder-coregtor-r1
9f2ef9df3f19,ENSG00000287865,ZNF70;ASAP3,2,0.2598,exp01_bladder-coregtor-r1
8c2354a516eb,ENSG00000287868,HCFC2;ZNF773;HMBOX1,3,0.3348,exp01_bladder-coregtor-r1
298d789d8e15,ENSG00000287875,ZNF37A;GTF2IRD1,2,0.2788,exp01_bladder-coregtor-r1
3202eed05856,ENSG00000287878,ZNF662;CNOT6,2,0.3578,exp01_bladder-coregtor-r1
d0f002d242da,ENSG00000287884,ONECUT2;SALL2,2,0.3243,exp01_bladder-coregtor-r1
ba60c84ab95c,ENSG00000287892,CKMT1B;ZNF565,2,0.3957,exp01_bladder-coregtor-r1
a353436e6aee,ENSG00000287895,KLF16;ZNF883,2,0.4061,exp01_bladder-coregtor-r1
556770795801,ENSG00000287896,RLF;DNTTIP1,2,0.4563,exp01_bladder-coregtor-r1
b43ad13daa49,ENSG00000287900,ZNF142;BCL6B,2,0.2602,exp01_bladder-coregtor-r1
dd28bad845bb,ENSG00000287901,ZNF875;ZKSCAN2,2,0.3594,exp01_bladder-coregtor-r1
bb06d110b364,ENSG00000287906,EVX1;AGMAT,2,0.1931,exp01_bladder-coregtor-r1
0979e2b93a6a,ENSG00000287910,PHF20;MAF,2,0.2366,exp01_bladder-coregtor-r1
e5cf455c91ea,ENSG00000287914,ETV1;ZNF43;ESR1,3,0.2146,exp01_bladder-coregtor-r1
a292caad3179,ENSG00000287917,TRIB3;KLF9,2,0.2551,exp01_bladder-coregtor-r1
53c2ab6fd864,ENSG00000287918,PAX3;ZNF117,2,0.275,exp01_bladder-coregtor-r1
1a343d4ad8da,ENSG00000287919,GFI1;GLI1,2,0.4672,exp01_bladder-coregtor-r1
e6fbdc0117f8,ENSG00000287920,ZNF408;ZNF10,2,0.4625,exp01_bladder-coregtor-r1
d5579a48f7bd,ENSG00000287925,SRF;SMARCC2,2,0.3084,exp01_bladder-coregtor-r1
e64f9d026ab1,ENSG00000287926,ZNF76;TRMO,2,0.2875,exp01_bladder-coregtor-r1
0ff94cb6ff5d,ENSG00000287929,ZNF574;TBX21,2,0.386,exp01_bladder-coregtor-r1
2fe20753d80b,ENSG00000287933,C19orf25;ZKSCAN2,2,0.4509,exp01_bladder-coregtor-r1
e832672e8ad9,ENSG00000287934,TBP;TIGD7,2,0.3205,exp01_bladder-coregtor-r1
3f9459c5b8f4,ENSG00000287935,HINFP;TBX15;PRKAA2,3,0.4053,exp01_bladder-coregtor-r1
acd92a4bcc22,ENSG00000287957,ZSCAN4;MYRF,2,0.3756,exp01_bladder-coregtor-r1
5942208061aa,ENSG00000287960,ZNF114;STAT6;FAAP24,3,0.3533,exp01_bladder-coregtor-r1
e073eb8c5883,ENSG00000287965,HOXB4;HMG20A,2,0.3189,exp01_bladder-coregtor-r1
f2ee7bccbffb,ENSG00000287966,ZNF844;BHLHE22,2,0.2748,exp01_bladder-coregtor-r1
77ae7741a307,ENSG00000287972,ZNF155;ZNF43,2,0.2003,exp01_bladder-coregtor-r1
a5e1794798ed,ENSG00000287975,POU2F3;MSX2,2,0.519,exp01_bladder-coregtor-r1
d87d030dd26e,ENSG00000287978,HHEX;RBMS1,2,0.2945,exp01_bladder-coregtor-r1
da9ef751e7de,ENSG00000287985,ZNF275;SNAI1,2,0.3474,exp01_bladder-coregtor-r1
131045f4a56c,ENSG00000287986,SMAD9;ZNF770,2,0.5045,exp01_bladder-coregtor-r1
cefd5fe7615a,ENSG00000287998,GRHL2;PPARG,2,0.3173,exp01_bladder-coregtor-r1
4908746c8f8b,ENSG00000288002,ZNF780B;ZNF501,2,0.2502,exp01_bladder-coregtor-r1
80853550a3d8,ENSG00000288007,IRF7;NFIL3,2,0.2887,exp01_bladder-coregtor-r1
a9fb06d0585c,ENSG00000288009,NOC2L;EHF,2,0.4843,exp01_bladder-coregtor-r1
d3d59876b816,ENSG00000288010,ZNF35;ARID5A,2,0.3275,exp01_bladder-coregtor-r1
3f75fc5c5211,ENSG00000288012,VAMP3;TMEM33,2,0.2841,exp01_bladder-coregtor-r1
528d375df8b2,ENSG00000288018,KLF15;PSMA6,2,0.3252,exp01_bladder-coregtor-r1
bc55c3484349,ENSG00000288021,DBP;RBM7,2,0.2876,exp01_bladder-coregtor-r1
1a715a6f5c97,ENSG00000288022,PARP1;GTF3A,2,0.2912,exp01_bladder-coregtor-r1
71e96db72e36,ENSG00000288025,GPAM;ZNF157,2,0.3617,exp01_bladder-coregtor-r1
bdfa8ac6a808,ENSG00000288033,CXXC1;KLF7,2,0.241,exp01_bladder-coregtor-r1
ce5314aa86e1,ENSG00000288044,MXD3;ZNF581,2,0.2503,exp01_bladder-coregtor-r1
47fc37ba3246,ENSG00000288045,HES2;GLIS1,2,0.2731,exp01_bladder-coregtor-r1
3df94224e64f,ENSG00000288046,HOMEZ;SNAI3,2,0.2147,exp01_bladder-coregtor-r1
c8d79c286e58,ENSG00000288048,ZNF334;HOXA9,2,0.261,exp01_bladder-coregtor-r1
26d04e113a8e,ENSG00000288056,ARNTL;WRNIP1,2,0.4901,exp01_bladder-coregtor-r1
05deb89243c9,ENSG00000288059,LARP1;ZNF57,2,0.2729,exp01_bladder-coregtor-r1
1cba43462e17,ENSG00000288061,UTP18;PHF1,2,0.2291,exp01_bladder-coregtor-r1
50ea5024d93f,ENSG00000288062,NR2C1;MAGOH,2,0.2778,exp01_bladder-coregtor-r1
f0bf60270d71,ENSG00000288065,ZNF326;ZBTB41,2,0.1804,exp01_bladder-coregtor-r1
45d8966e48c9,ENSG00000288066,CCDC25;MSANTD3,2,0.2658,exp01_bladder-coregtor-r1
e66cafc7da06,ENSG00000288068,ZSCAN25;POLR3A;ZNF592;RFX2,4,0.5346,exp01_bladder-coregtor-r1
6c4baaee8bb4,ENSG00000288075,ZNF282;FOXD1,2,0.3385,exp01_bladder-coregtor-r1
6b2218c349ec,ENSG00000288079,ZNF222;HSF4,2,0.2176,exp01_bladder-coregtor-r1
3286cec39f31,ENSG00000288085,HIVEP3;PBX2,2,0.3697,exp01_bladder-coregtor-r1
5ed4d5d319ea,ENSG00000288093,ZNF148;MYCN,2,0.283,exp01_bladder-coregtor-r1
f7f4b67b7ee6,ENSG00000288095,NME1;NFE2L2,2,0.2634,exp01_bladder-coregtor-r1
bdef6481270d,ENSG00000288096,LMX1B;ZNF492,2,0.259,exp01_bladder-coregtor-r1
3aed41981f0f,ENSG00000288100,TBX19;NUP133,2,0.2323,exp01_bladder-coregtor-r1
a9afedaf9bed,ENSG00000288106,ADNP2;ARNTL,2,0.4238,exp01_bladder-coregtor-r1
cbedb29975b0,ENSG00000288156,ZNF536;MTF2,2,0.3377,exp01_bladder-coregtor-r1
d2e9418de14f,ENSG00000288162,ZNF525;CNOT3,2,0.4457,exp01_bladder-coregtor-r1
dd946e40ca51,ENSG00000288253,NPDC1;CTBP1,2,0.3496,exp01_bladder-coregtor-r1
2d17e5facdd7,ENSG00000288302,MXD3;GZF1,2,0.4009,exp01_bladder-coregtor-r1
a540d906aa18,ENSG00000288398,CBX7;DPF2;GATA5;HSPA1L;SIX5;ZNF174,6,0.1952,exp01_bladder-coregtor-r1
b958606f210d,ENSG00000288531,ZNF530;ZNF714,2,0.4513,exp01_bladder-coregtor-r1
b2f89f4a54b1,ENSG00000288538,NCOA3;KLF13,2,0.4297,exp01_bladder-coregtor-r1
d43c25308bab,ENSG00000288539,HSPA1L;ZSCAN20,2,0.3321,exp01_bladder-coregtor-r1
06ec2cdabcd6,ENSG00000288543,ZSCAN1;ZNF641,2,0.3524,exp01_bladder-coregtor-r1
29de3ca51d71,ENSG00000288545,ZSCAN12;MBD1,2,0.2341,exp01_bladder-coregtor-r1
0862a0b6ca82,ENSG00000288548,RFC2;ARID5B,2,0.3294,exp01_bladder-coregtor-r1
1cf50095ceb8,ENSG00000288557,ZNF487;JRK,2,0.2515,exp01_bladder-coregtor-r1
daea291acb15,ENSG00000288559,HMGB2;HDAC3;ZNF81,3,0.3335,exp01_bladder-coregtor-r1
61a2141e0d93,ENSG00000288573,ZNF48;NUCB1,2,0.2658,exp01_bladder-coregtor-r1
8d3b7aa515c3,ENSG00000288577,SP5;NONO,2,0.2733,exp01_bladder-coregtor-r1
16c197eff760,ENSG00000288580,AHR;ZNF875,2,0.4895,exp01_bladder-coregtor-r1
662855390cd9,ENSG00000288585,VDR;GRHL2,2,0.3432,exp01_bladder-coregtor-r1
9d0576de7372,ENSG00000288586,SIX5;GPANK1;XRCC1,3,0.1353,exp01_bladder-coregtor-r1
be837cc7d0b5,ENSG00000288598,CRTC2;TBX19,2,0.5056,exp01_bladder-coregtor-r1
3b4218f9176c,ENSG00000288612,NCOR1;ZBTB16;ZBTB25,3,0.2664,exp01_bladder-coregtor-r1
4ce67c519ae7,ENSG00000288658,ZNF574;TIMM44,2,0.2823,exp01_bladder-coregtor-r1
905b6a9006ec,ENSG00000288670,HSPA1L;FOXJ2;ZNF382;HIRIP3;ZNF174;PRDM6,6,0.1129,exp01_bladder-coregtor-r1
d019c68eff12,ENSG00000288675,ZNF233;ZNF790;POU2AF1,3,0.2465,exp01_bladder-coregtor-r1
1dda2dd03b7f,ENSG00000288694,E2F8;CBX7,2,0.4999,exp01_bladder-coregtor-r1
d0ffaeb7f29c,ENSG00000288700,CEBPG;PPP5C,2,0.2511,exp01_bladder-coregtor-r1
cc282c538889,ENSG00000288704,ZNF45;PITX1,2,0.3213,exp01_bladder-coregtor-r1
deae4c7867fd,ENSG00000288717,ZNF16;UBB,2,0.3226,exp01_bladder-coregtor-r1
24ca75ae3f0e,ENSG00000288718,ZNF345;ZNF207,2,0.3282,exp01_bladder-coregtor-r1
bb191ab94ac2,ENSG00000288720,ZDHHC15;ZNF337,2,0.5072,exp01_bladder-coregtor-r1
683592f97e8e,ENSG00000288728,ZNF589;CNOT3,2,0.4576,exp01_bladder-coregtor-r1
95c3d79884c5,ENSG00000288734,KLF3;SOHLH2;CERS5,3,0.246,exp01_bladder-coregtor-r1
3c9ae49f23d5,ENSG00000288735,HIVEP1;ZNF571;ZSCAN31,3,0.6237,exp01_bladder-coregtor-r1
46f338234375,ENSG00000288736,ZNF777;ZNF107,2,0.3109,exp01_bladder-coregtor-r1
a1520d75e353,ENSG00000288739,CRTC2;NR3C2,2,0.3192,exp01_bladder-coregtor-r1
10c8f278017d,ENSG00000288741,CERS3;FUBP1,2,0.3686,exp01_bladder-coregtor-r1
3f002c176a7f,ENSG00000288742,AHRR;SPDEF,2,0.2889,exp01_bladder-coregtor-r1
1726166cd890,ENSG00000288743,ZNF541;EXO5,2,0.305,exp01_bladder-coregtor-r1
3b6792e5041d,ENSG00000288745,ZNF84;ZFP28,2,0.5358,exp01_bladder-coregtor-r1
b97c09efac27,ENSG00000288746,PHF20;VAX2,2,0.3762,exp01_bladder-coregtor-r1
dc87d357e9e6,ENSG00000288748,HNF4G;ZNF33A,2,0.3311,exp01_bladder-coregtor-r1
94b75bdcd97a,ENSG00000288750,TSNAX;POU5F1B,2,0.2878,exp01_bladder-coregtor-r1
8d18939806a3,ENSG00000288751,AIRE;ZNF853,2,0.3852,exp01_bladder-coregtor-r1
ffccdb5fa2ec,ENSG00000288752,PAX9;ZNF136,2,0.2441,exp01_bladder-coregtor-r1
f0fed0d1c3cf,ENSG00000288754,ZSCAN9;AVEN,2,0.1153,exp01_bladder-coregtor-r1
c91b6fe40fc3,ENSG00000288756,ZNF546;ZNF540;ZNF471;ZNF594;ZNF248,5,0.0592,exp01_bladder-coregtor-r1
e9b0481cf548,ENSG00000288757,JRK;ZNF329;ZNF763,3,0.4771,exp01_bladder-coregtor-r1
304167a3bf77,ENSG00000288759,TAL1;DNAJC21;ZNF516,3,0.3017,exp01_bladder-coregtor-r1
bdb997c12008,ENSG00000288761,ZNF232;ZFHX2,2,0.3935,exp01_bladder-coregtor-r1
3a24f6de41ae,ENSG00000288764,GTF3A;ZNF30,2,0.3822,exp01_bladder-coregtor-r1
d8032d6a4969,ENSG00000288765,RORB;ZNF658,2,0.2746,exp01_bladder-coregtor-r1
1bb8f1c02e4e,ENSG00000288766,ZNF551;POU2AF1,2,0.4528,exp01_bladder-coregtor-r1
178b0f96437f,ENSG00000288770,ZNF205;ZNF710,2,0.4854,exp01_bladder-coregtor-r1
325fca82e4ca,ENSG00000288771,NR1H3;FIP1L1,2,0.5953,exp01_bladder-coregtor-r1
906fc6e44eca,ENSG00000288772,ODC1;RAB2A,2,0.39,exp01_bladder-coregtor-r1
293055620724,ENSG00000288775,ZBTB17;MSRA,2,0.464,exp01_bladder-coregtor-r1
02e2f32de721,ENSG00000288776,ZNF571;TCF7,2,0.3364,exp01_bladder-coregtor-r1
0157734a3a05,ENSG00000288778,SATB1;ZNF23,2,0.3813,exp01_bladder-coregtor-r1
a9ae119221d3,ENSG00000288792,ZNF215;SALL3,2,0.2236,exp01_bladder-coregtor-r1
ee7969706ccc,ENSG00000288795,ZNF362;ILF3,2,0.3775,exp01_bladder-coregtor-r1
a601c8414b76,ENSG00000288804,ZNF641;ZNF35,2,0.2709,exp01_bladder-coregtor-r1
d5a99db0f5e2,ENSG00000288806,MAFA;KLF12;NFIX,3,0.2971,exp01_bladder-coregtor-r1
122fd2139b17,ENSG00000288807,MAZ;ZBTB32,2,0.3464,exp01_bladder-coregtor-r1
cdb75e6de396,ENSG00000288808,ZNF775;HSF4;THRA,3,0.1367,exp01_bladder-coregtor-r1
ebaf0c25e809,ENSG00000288809,FOXO3;ZNF676,2,0.3512,exp01_bladder-coregtor-r1
d2ae5495c94d,ENSG00000288812,NPDC1;SMARCA5,2,0.2015,exp01_bladder-coregtor-r1
b37ea7e80431,ENSG00000288813,HES4;NR1D1,2,0.2303,exp01_bladder-coregtor-r1
ebf88d88decc,ENSG00000288815,ZNF620;FOXE1,2,0.3588,exp01_bladder-coregtor-r1
f6cc0528b9a7,ENSG00000288817,IRF8;MESP1,2,0.1928,exp01_bladder-coregtor-r1
66d0bfc0008a,ENSG00000288818,ZNF324B;RXRB,2,0.3115,exp01_bladder-coregtor-r1
ac3c87be2317,ENSG00000288819,FOXF2;CREBZF;SIRT6,3,0.3636,exp01_bladder-coregtor-r1
b272aaa61b98,ENSG00000288820,ZNF354A;PHTF1,2,0.1927,exp01_bladder-coregtor-r1
e4865638dd3b,ENSG00000288821,AGMAT;SEMA4A,2,0.2624,exp01_bladder-coregtor-r1
2aa800ea5db1,ENSG00000288823,RREB1;ZNF404,2,0.3015,exp01_bladder-coregtor-r1
cfdaef8b49c2,ENSG00000288824,AR;TCF7L2,2,0.578,exp01_bladder-coregtor-r1
eba57c77a247,ENSG00000288826,EBF3;ZNF335,2,0.2735,exp01_bladder-coregtor-r1
7cc6c4532ee4,ENSG00000288827,NR1H3;MSI2;KDM4C,3,0.2498,exp01_bladder-coregtor-r1
f89a1e6597e9,ENSG00000288829,KLF9;TAGLN2,2,0.3753,exp01_bladder-coregtor-r1
cd3dfac8ca08,ENSG00000288830,ZNF701;HOXC9,2,0.3475,exp01_bladder-coregtor-r1
5cd4424fced1,ENSG00000288833,ZKSCAN8;TCF7L1,2,0.2509,exp01_bladder-coregtor-r1
e0565883dc80,ENSG00000288837,EGR2;ZNF454,2,0.3294,exp01_bladder-coregtor-r1
4722886c377a,ENSG00000288838,BCL11B;FANK1,2,0.3365,exp01_bladder-coregtor-r1
2fb5aee29d64,ENSG00000288839,ZNF813;EBF3,2,0.5347,exp01_bladder-coregtor-r1
847e1d82a3a8,ENSG00000288840,PHF2;HLX,2,0.4638,exp01_bladder-coregtor-r1
98fafcb2d595,ENSG00000288842,ELK3;SOX17;SNAI1,3,0.2113,exp01_bladder-coregtor-r1
36edcab9057e,ENSG00000288845,HADHB;HES7,2,0.3337,exp01_bladder-coregtor-r1
a75bc0d62acd,ENSG00000288847,ZNF776;ZNF254;ZBTB33,3,0.2401,exp01_bladder-coregtor-r1
601507a20158,ENSG00000288848,TFAP2E;SRRM3,2,0.3489,exp01_bladder-coregtor-r1
034fbd0d67a6,ENSG00000288850,NR1I2;ZNF16,2,0.4157,exp01_bladder-coregtor-r1
a1b27fcc7d2c,ENSG00000288851,ATF4;TGIF1,2,0.2309,exp01_bladder-coregtor-r1
3f9fb8c9b13e,ENSG00000288852,GADD45A;ZNF426,2,0.244,exp01_bladder-coregtor-r1
bcedf15ded10,ENSG00000288854,NR5A2;ZNF25,2,0.3727,exp01_bladder-coregtor-r1
199f0e788dea,ENSG00000288855,SPATS2;ZNF528,2,0.291,exp01_bladder-coregtor-r1
28d6590465db,ENSG00000288856,ZNF763;MRPS25,2,0.2249,exp01_bladder-coregtor-r1
bcc2af90320a,ENSG00000288857,ZNF471;BARX1,2,0.2939,exp01_bladder-coregtor-r1
d1006f44b47b,ENSG00000288858,PITX1;SNRPB2,2,0.5053,exp01_bladder-coregtor-r1
ba0e9ad39b95,ENSG00000288865,ZFP82;ZNF2,2,0.2585,exp01_bladder-coregtor-r1
5c7411d815d0,ENSG00000288866,ZNF826P;ZNF875,2,0.301,exp01_bladder-coregtor-r1
ce8a3b8b17af,ENSG00000288868,TFEC;HADHB;HEYL,3,0.3323,exp01_bladder-coregtor-r1
9efe14d07022,ENSG00000288869,ZNF717;RUFY3;JUND,3,0.2799,exp01_bladder-coregtor-r1
13acb57b3408,ENSG00000288871,ZNF879;ZHX3,2,0.3563,exp01_bladder-coregtor-r1
f4804c1f5841,ENSG00000288873,HIC2;ZNF121,2,0.2834,exp01_bladder-coregtor-r1
f9c4abe41291,ENSG00000288877,TCF7;PKNOX1,2,0.0939,exp01_bladder-coregtor-r1
