cluster_uid,target,sources,n_sources,silhouette_score,note
379b819f770d,GOLGA6L9,ZBTB43;ZNF776,2,0.2468,exp01_amygdala-coregtor-r1
2bea72b00731,GOLGA7,AVEN;ZNF429;ZSCAN29,3,0.2136,exp01_amygdala-coregtor-r1
823435371308,GOLGA7B,MRPL2;TPI1;MRPS25;MAGEF1;UBE2V1;GTF2F1;MSRA;WRNIP1;PQBP1;ZBTB4;ZNF544;CSNK2B;DRAP1;ZNF653;ENO1;ECSIT;TCEAL2;ADARB1;ZNF787,19,0.1056,exp01_amygdala-coregtor-r1
878bc74e590d,GOLGA8A,ZNF354B;ZNF41,2,0.2419,exp01_amygdala-coregtor-r1
c844385f3075,GOLGA8B,ZCCHC14;ZNF510,2,0.258,exp01_amygdala-coregtor-r1
2c444c9ff242,GOLGA8H,NCOA2;PLAGL1,2,0.3588,exp01_amygdala-coregtor-r1
e5e0bded47bb,GOLGA8IP,ZNF281;ZBTB43,2,0.2724,exp01_amygdala-coregtor-r1
538ba7e1602e,GOLGA8J,GRHL2;ZNF837,2,0.4485,exp01_amygdala-coregtor-r1
23a445c6028d,GOLGA8K,ZNF264;CREBZF,2,0.138,exp01_amygdala-coregtor-r1
c28c90f41ed6,GOLGA8N,TCF4;RAD21,2,0.2522,exp01_amygdala-coregtor-r1
5e3403072c19,GOLGA8O,ZNF518A;MAX,2,0.3315,exp01_amygdala-coregtor-r1
8d622170cd32,GOLGA8Q,GABPB1;RNF138,2,0.338,exp01_amygdala-coregtor-r1
e6f5f744d5cc,GOLGA8R,NR2C1;ZNF17,2,0.207,exp01_amygdala-coregtor-r1
7579892cb169,GOLGA8T,TBL1XR1;BACH2,2,0.2481,exp01_amygdala-coregtor-r1
e6aaf35cdb79,GOLGA8VP,TIGD6;ZNF296,2,0.2178,exp01_amygdala-coregtor-r1
426a61c06057,GOLGB1,ZSCAN25;ZCCHC14,2,0.2055,exp01_amygdala-coregtor-r1
f9a857822a4a,GOLIM4,NR3C2;PRDM16,2,0.2435,exp01_amygdala-coregtor-r1
c7ea2c734630,GOLM1,ATF6;ZNF627,2,0.1657,exp01_amygdala-coregtor-r1
bc61de70b1fc,GOLM2,SP3;NCOA2;SMAD4;GTF2H3;MEX3C;SMARCA1;ZHX1;CANX;RBBP9;ZNF148;TFAM;ZNF680;RAB18;ZNF254;ZNF260;SRBD1;TCF4;ZNF521;TEAD1;RORA;GABPA;FOXO1;PRDM5;MTHFD1;ZNF610;TRIB2;DR1;TERF1;SMAD2;ZBTB10;SOX5,31,0.1252,exp01_amygdala-coregtor-r1
630a96a60007,GOLPH3,SMAD4;ZNF567,2,0.1843,exp01_amygdala-coregtor-r1
d76eaada23c9,GOLPH3-DT,AKR1A1;C19orf25,2,0.1477,exp01_amygdala-coregtor-r1
2975b9f6dc37,GOLPH3L,MBNL2;ING4,2,0.2256,exp01_amygdala-coregtor-r1
30b06d2701f5,GOLT1A,ZNF629;PCK2;ZNF441,3,0.2804,exp01_amygdala-coregtor-r1
99bd40baffa5,GOLT1B,ABCF2;PPP5C,2,0.1547,exp01_amygdala-coregtor-r1
845efe27588e,GON4L,PHF12;SETDB1;GTF3C2;RCOR1;METTL3;MLLT10;FOXJ3;CBFA2T2;NONO;ZNF778;GATAD1;ZNF555;ZNF875;ZNF662;FUBP1;ZSCAN12;ZNF671;ILF3;ZNF841;PTCD1;ZBTB49;ZNF682;KMT2B;ADNP2,24,0.1105,exp01_amygdala-coregtor-r1
90eef86ae2fd,GON7,MRPL1;SNRPB2;PRDX5;CYCS;GTF2A2;MAGOH;GAR1;WDR83;GTF2B;GTF3A;DNTTIP1;SOD1,12,0.1575,exp01_amygdala-coregtor-r1
956705e3c7fa,GOPC,TIA1;TBP,2,0.1745,exp01_amygdala-coregtor-r1
a80aa0ebd06c,GORAB,ZBTB2;CSTF2,2,0.1377,exp01_amygdala-coregtor-r1
07b3ba7e4670,GORAB-AS1,ZNF667;ZNF623,2,0.3308,exp01_amygdala-coregtor-r1
c786ac0bcafa,GORASP1,NFX1;ZNF134,2,0.1729,exp01_amygdala-coregtor-r1
63e085430203,GORASP2,ILF2;USP39;RAB7A;TAF7;APEX1;PSMC2;RBM22;YY1;ASH2L;CDC5L;NONO;SND1;RAB14;FIP1L1;ZNF597;SSRP1,16,0.1663,exp01_amygdala-coregtor-r1
268f1a1d234c,GOSR1,MECP2;ZNF398;PHF20;DHX36;MIEF1;FOXJ3;YY1;ADNP;ZNF134;CHAMP1;ZKSCAN5;LARP1;ZBTB4,13,0.1573,exp01_amygdala-coregtor-r1
9e41c90b7299,GOSR2,DNTTIP1;YWHAZ,2,0.2199,exp01_amygdala-coregtor-r1
af393e068952,GOT2,HDAC8;GOT1;TERF2;WRNIP1;ZSCAN18;GTF2F1;RUFY3;ZNF554;RBFOX2;NOC2L;ASH2L;ZNF324;ZMAT2;RAN;PPP5C;RXRB;ZNF622;ZDHHC15;RAB2A;PSMD12;TAF9;ABCF2;TAF7;MEF2D;UBE2K;FOXK2;RAB7A;SPAG7;KAT7;TBPL1;PSMC2;POLR3A;PSMA6,33,0.172,exp01_amygdala-coregtor-r1
1e6b0f488114,GP1BA,TFAP2E;ZNF442,2,0.2241,exp01_amygdala-coregtor-r1
3c84caeb58f2,GP1BB,ZNF579;ZFPM1;ZNF771;MEIS3;ZNF580;HES4;NR2F6;KLF16;ZNF358;JUND;ZNF444;DEAF1;EMX1,13,0.2839,exp01_amygdala-coregtor-r1
af36d996c525,GP5,TP73;E2F7;RFX2;EHF;RORC;ALX4;FOXJ1;TP63;TCF7;BARX2;TCF24;FANK1,12,0.2186,exp01_amygdala-coregtor-r1
62a8e1b7629d,GP6,ZNF335;PPP5C,2,0.3679,exp01_amygdala-coregtor-r1
d6b26f37fe9e,GP6-AS1,KLF6;NUCB1,2,0.2076,exp01_amygdala-coregtor-r1
789c577e6dfd,GPA33,CERS3;ZNF575;ZNF513,3,0.2315,exp01_amygdala-coregtor-r1
922ec1d434d3,GPAA1,YWHAE;RAB7A,2,0.1576,exp01_amygdala-coregtor-r1
6e2c8992558d,GPAA1P2,DNMT3A;ZNF436,2,0.2708,exp01_amygdala-coregtor-r1
91e372d53e7d,GPALPP1,ZNF655;RAB14;ZNF207;ZNF197;HSF2;ZNF737;ZNF506;CCNT2;MEF2A;ZNF623;FOXJ3;VPS4B;ZNF398;KAT7;TBP;NFX1,16,0.1375,exp01_amygdala-coregtor-r1
c37bddafd26a,GPAT2,CERS5;GTF3C5,2,0.3637,exp01_amygdala-coregtor-r1
98ed2e23d851,GPAT2P2,ZNF598;NR1H3,2,0.2588,exp01_amygdala-coregtor-r1
910afee8548c,GPAT3,ZNF17;NFE2L1,2,0.348,exp01_amygdala-coregtor-r1
5dd294c4e638,GPAT4,ZNF131;SF1,2,0.1662,exp01_amygdala-coregtor-r1
1eae653d4189,GPAT4-AS1,PEG3;ZKSCAN5,2,0.2391,exp01_amygdala-coregtor-r1
67c91dcfb7db,GPATCH1,ZNF223;ZNF830,2,0.2854,exp01_amygdala-coregtor-r1
e83539a54e17,GPATCH11,ZNF639;ZNF569;ATF2;ZNF570;ZFP90;TSN;HNRNPLL;ZNF721;TSNAX;SMAD2;CDC5L;ZNF512;ZFP30;ZNF542P;RUFY3;POLE3;DR1;HNRNPC;CNOT4,19,0.1627,exp01_amygdala-coregtor-r1
5dd819ef0be6,GPATCH2,SMAD4;ZFP28,2,0.1599,exp01_amygdala-coregtor-r1
ddfd790c4cf8,GPATCH2L,ZNF445;ZXDA,2,0.2295,exp01_amygdala-coregtor-r1
e9db3c12a288,GPATCH3,ASH2L;ZNF48;USF1;RXRB;RUFY3;NFX1;ZNF622;ILF2;ZNF165;EWSR1;WRNIP1;CREB3;ZNF263;NMRAL1;TERF2;ZNF830;RBM22;SSRP1;TSN;SMUG1;MRPL2;ZSCAN18,22,0.1831,exp01_amygdala-coregtor-r1
2a37e7729b27,GPATCH4,ZMAT2;DPF1;TCEAL6;TPI1;ZNF622;GTF2F1;DUSP26,7,0.3026,exp01_amygdala-coregtor-r1
f429c69a80e1,GPATCH8,PHF8;MEF2A,2,0.4269,exp01_amygdala-coregtor-r1
723a24a2a5e1,GPBAR1,CEBPB;NFE2L2,2,0.3424,exp01_amygdala-coregtor-r1
513fbc10264f,GPBP1,ZFP90;ZKSCAN5,2,0.1372,exp01_amygdala-coregtor-r1
e163b95914c7,GPC1,ASPSCR1;SF1,2,0.152,exp01_amygdala-coregtor-r1
116e5a56eb9f,GPC2,ZNF768;RPS6KA5,2,0.1643,exp01_amygdala-coregtor-r1
496cade2a891,GPC3,NKX2-1;POLR2A,2,0.2147,exp01_amygdala-coregtor-r1
d28904a65394,GPC4,JAZF1;LHX4,2,0.1344,exp01_amygdala-coregtor-r1
5c3794af52aa,GPC5,PPARA;RORB;NR2E1;RORA;HHAT;PAX6;GPAM;RBBP9;ZNF423;ZNF521;ZNF680;SOX21;EZR;PDLIM5;SOX5;NANOS1,16,0.243,exp01_amygdala-coregtor-r1
07cacf9a82de,GPC6,CREM;ZNF782,2,0.1694,exp01_amygdala-coregtor-r1
5d7fcdfa7311,GPCPD1,ZNF667;FOXF2,2,0.2987,exp01_amygdala-coregtor-r1
f9fff90dab60,GPD1L,UBE2K;ZNF510;PRDM4;HDAC8;RUFY3;ASH2L;SPATS2;WRNIP1;ZNF483;ZNF675;ZNF519;SMUG1;ZNF174;ZNF554;RXRB;MRPL1,16,0.1045,exp01_amygdala-coregtor-r1
e91f48e165e2,GPD2,ARNT2;CREBL2,2,0.1172,exp01_amygdala-coregtor-r1
6b5fc79fc115,GPER1,FOXD1;TBX18;EBF1;TBX2;HIC1;SOX13;FOXS1;TBX3,8,0.2182,exp01_amygdala-coregtor-r1
3052cb0297a4,GPHN,ZNF134;TBL1XR1,2,0.2127,exp01_amygdala-coregtor-r1
b49822169bc2,GPI,NOC2L;ZSCAN18;POLR3A;GTF2F1;TERF2;GOT1;CTBP1;ZNF335;MAPK1;FOXK2;WRNIP1;NFYC;MEF2D;UBE2V1;HDAC8;PQBP1;ZNF48;RAB7A;ZNF777;DDX20;SRF;BRF1;ZNF324;SMAP2;LARP1;PKM;RXRB;SPATS2,28,0.1618,exp01_amygdala-coregtor-r1
51d50ce6d068,GPIHBP1,DRAP1;ZNF576,2,0.3863,exp01_amygdala-coregtor-r1
4a488a4c9a54,GPKOW,SOD1;DRAP1,2,0.226,exp01_amygdala-coregtor-r1
47bf79e09822,GPLD1,NF1;MEF2D,2,0.1703,exp01_amygdala-coregtor-r1
4cec9a5e701e,GPM6A,FOXG1;MAGEF1;HEY1;CREBL2;RAB18;NNT;UBE2V1;YWHAE;MAPK1;AGGF1;NR3C2;NCBP2;NR2F1;PBX1;PRNP;ARNT2;TPI1;ZMAT2;RAB2A;MTHFD1;UBE2K;THRA;CDC5L;UGP2;TSNAX,25,0.1832,exp01_amygdala-coregtor-r1
41a2c646367b,GPM6A-DT,SP9;MXD4,2,0.2885,exp01_amygdala-coregtor-r1
2abd0c1f9af7,GPM6B,ZHX1;PARP1;RBBP9;PATZ1;SMAD2;CANX;PRDM5;TFDP1;GTF2H3;RORA;CAT;HNRNPUL1;FOXO1;ASCC1;PDLIM5;RBM8A;HADHB;ZNF521;HMGB1;TFAM;ZNF680;CHURC1;SMC3,23,0.2068,exp01_amygdala-coregtor-r1
a32350e21523,GPN1,NONO;ZNF304;CSNK2B,3,0.1924,exp01_amygdala-coregtor-r1
b38c35de064c,GPN2,LRRFIP1;PTCD1,2,0.2914,exp01_amygdala-coregtor-r1
b85c906354b0,GPN3,PPP5C;YOD1,2,0.1771,exp01_amygdala-coregtor-r1
f2b235e8b80b,GPNMB,RARA;REST,2,0.2177,exp01_amygdala-coregtor-r1
8a4867023d22,GPR101,MAZ;ZNF653,2,0.3591,exp01_amygdala-coregtor-r1
065eb35a7831,GPR107,PSMC2;FIP1L1,2,0.1777,exp01_amygdala-coregtor-r1
73889b00b85a,GPR108,P4HB;RBM22,2,0.1803,exp01_amygdala-coregtor-r1
dffe4c08646f,GPR12,MAGEF1;CPSF4,2,0.3966,exp01_amygdala-coregtor-r1
e69933c96c2d,GPR132,SPI1;IKZF1;TFEC;SP140;ELF4;REL;HCLS1;ZNF267;RUNX2;RUNX3;MAFB;NFATC2;TAL1;RREB1,14,0.3012,exp01_amygdala-coregtor-r1
b6388cc89418,GPR135,ZNF19;E2F7;TP73;RFX2;ZNF396;TCF7;RORC;IRF6;ZNF487;RFX3;ZNF273,11,0.1924,exp01_amygdala-coregtor-r1
fd3a8bbce295,GPR137,NELFB;NR2F6;ZNF444;NR1H2;CTBP1;CPSF4;ECSIT;ZBTB45;TAF6;PQBP1;THRA;NPDC1;SREBF2;GTF2F1;RBM42,15,0.1997,exp01_amygdala-coregtor-r1
76d8686ddd45,GPR137B,NR2E1;EZR;ZNF423;PDLIM5;PPARA;GPAM;MSI2;PAX6;EMX2;ZNF521;NFIA;HADHB;TCF7L2;SOX2;RBBP9,15,0.1837,exp01_amygdala-coregtor-r1
6a5c83b23eeb,GPR137C,ZNF286A;ZNF574,2,0.2496,exp01_amygdala-coregtor-r1
97bec79818bc,GPR141,BAX;NCOA3,2,0.4152,exp01_amygdala-coregtor-r1
c81d1da6c74a,GPR143,FEZF1;GLI2,2,0.2191,exp01_amygdala-coregtor-r1
f2e3927a8dc8,GPR146,ZBTB7B;CEBPD,2,0.1578,exp01_amygdala-coregtor-r1
44f0eb921ecf,GPR149,SMAP2;ZIC4,2,0.2866,exp01_amygdala-coregtor-r1
b20f539534f9,GPR150,ARID3B;ZNF491,2,0.2449,exp01_amygdala-coregtor-r1
3469f4d224e3,GPR151,TIGD4;ZSCAN25,2,0.253,exp01_amygdala-coregtor-r1
c14668af8474,GPR153,MTA3;AGAP2;EGR3;TEF;PRDM11;ARNTL2;ELK1;ZBTB7A;DPF1;SREBF2;TLX2;BHLHE22;MAZ;FBXL19;KLF16;SCRT1;MEIS3;ADARB1;MEF2D,19,0.2342,exp01_amygdala-coregtor-r1
9c23df94be54,GPR155,NCOA1;ZNF92,2,0.4828,exp01_amygdala-coregtor-r1
ce87c0ecce6b,GPR156,ZIC5;SMARCA1,2,0.2213,exp01_amygdala-coregtor-r1
2eb4db24b8ad,GPR157,ZNF816;FOSB,2,0.3467,exp01_amygdala-coregtor-r1
219807178db0,GPR158,AHRR;MEF2D;ZNF280B,3,0.2299,exp01_amygdala-coregtor-r1
63781052fbde,GPR158-AS1,ZNF408;FAAP24,2,0.2547,exp01_amygdala-coregtor-r1
604c9e0bfa99,GPR160,IKZF3;ZBTB2,2,0.2954,exp01_amygdala-coregtor-r1
350d33c21b38,GPR161,ZNF644;TRIB1,2,0.3002,exp01_amygdala-coregtor-r1
daeb7b3f2afe,GPR162,MEF2D;CTBP1;YWHAZ;SPATS2;ZNF653;MEIS3;DUSP26;MYPOP;SMAP2;BRF1;MTA3;EGR3;FOXK2;NELFB;ZNF48;RBFOX2;ANXA11;PRDX5,18,0.1485,exp01_amygdala-coregtor-r1
aa146dffe152,GPR17,ZNF311;IRX5;ZBTB47,3,0.3241,exp01_amygdala-coregtor-r1
8638fa31d35c,GPR171,KLF4;CHD1;PAXIP1,3,0.3698,exp01_amygdala-coregtor-r1
500e381d6081,GPR173,MRPS25;NF1,2,0.1534,exp01_amygdala-coregtor-r1
70d3e85cae45,GPR174,TBP;ZNF671;ZNF709,3,0.3477,exp01_amygdala-coregtor-r1
84ed6d44f6ab,GPR176,ZNF860;ZNF540,2,0.2011,exp01_amygdala-coregtor-r1
61c758272245,GPR176-DT,LSM6;REST,2,0.2797,exp01_amygdala-coregtor-r1
fbab5ea0af6d,GPR179,TRIM28;PDS5A,2,0.235,exp01_amygdala-coregtor-r1
e9d6f31f1dc5,GPR180,ZNF720;CARF,2,0.2453,exp01_amygdala-coregtor-r1
0d57e4d86fb9,GPR182,ZNF33A;CRTC2,2,0.3348,exp01_amygdala-coregtor-r1
7b42656cf00d,GPR183,MXD3;CHD1,2,0.4873,exp01_amygdala-coregtor-r1
aaf668d1d02f,GPR19,ZNF511;TPI1,2,0.4437,exp01_amygdala-coregtor-r1
7351da62b8ac,GPR199P,ZNF518A;ZIK1,2,0.2344,exp01_amygdala-coregtor-r1
edf0b2ffbabd,GPR20,APEX2;HLCS,2,0.5167,exp01_amygdala-coregtor-r1
dca7ceacf5b2,GPR21,ZMAT2;TERF2,2,0.2508,exp01_amygdala-coregtor-r1
7fca52d898b2,GPR22,HLF;JAZF1;TBR1;THRB;TBPL1;STAU2;ZNF25;ZNF184;SPATS2;MEF2C;ZNF483;UBE2K;GOT1;ZNF702P;ATF2;RAB2A;SOD1;ARNTL2;ZMAT2;DUSP26;ZMAT4;GTF3A;SNAPC5;LIN28B;MAZ;CBX7;ZNF622;ZNF697;YWHAZ;TCEAL6,30,0.2259,exp01_amygdala-coregtor-r1
8098278c4082,GPR26,GTF2A1L;RXRB,2,0.3562,exp01_amygdala-coregtor-r1
467c13acd0ee,GPR27,ZNF410;FEZF1;NFIA,3,0.2731,exp01_amygdala-coregtor-r1
01b80de1f789,GPR3,NPAS4;BHLHE40,2,0.2552,exp01_amygdala-coregtor-r1
5592080b5d6b,GPR34,MEF2B;IRF8,2,0.1571,exp01_amygdala-coregtor-r1
6584d1e373d9,GPR35,ZNF805;MEF2B,2,0.2209,exp01_amygdala-coregtor-r1
e1bc2218ec47,GPR37,MYRF;DMRT2;SOX10;CFL2;PROX1;TFEB;ZNF536;ZNF281;CREB5;MITF;CERS2;NKX6-2;BBX;VEZF1,14,0.3912,exp01_amygdala-coregtor-r1
e01c21e6bf3a,GPR37L1,EZR;SALL2;ID4;GLI3;NFIA;SALL3;TCF7L2;MSI1;SOX2;OTX1;TEAD1;HADHB;TRIB1;RARG,14,0.1623,exp01_amygdala-coregtor-r1
4cfcf12c6cae,GPR39,NR2E1;TFE3,2,0.2654,exp01_amygdala-coregtor-r1
bc19b57abd33,GPR4,ETS1;TEAD4;SOX7;BCL3;MAFF;FOSL2;MYC;TRIP10,8,0.1961,exp01_amygdala-coregtor-r1
4c3759cac77b,GPR45,NR3C1;ZBTB45,2,0.3583,exp01_amygdala-coregtor-r1
ef036d197a14,GPR52,AGMAT;ZFHX2,2,0.3289,exp01_amygdala-coregtor-r1
f3445cc15a2a,GPR55,ZNF589;E4F1,2,0.2358,exp01_amygdala-coregtor-r1
669ac1012d1e,GPR6,POLR3A;ZNF431,2,0.2366,exp01_amygdala-coregtor-r1
dcc30e55a3a3,GPR61,ZNF48;FOXK2,2,0.155,exp01_amygdala-coregtor-r1
3b81434a0d84,GPR62,HOXD3;TFEB;RXRG;HOXD1;SOX8;NKX6-2;MYRF;CFL2;DMRT2;CERS4;SOX10;RFXANK;GTF3C5;GPD1;PIR;AKR1A1;NR2F2;ZSCAN21;ZNF775;LEF1;OLIG2;CRTC2;ZNF582;HIRIP3;MAFB;TAL1;ZSCAN16;YBX1;ING4;ZNF524;DMRTA2;MBTPS2;ZNF414;ZIC4,34,0.3333,exp01_amygdala-coregtor-r1
bf00567b340b,GPR63,NR2F1;ZNF429,2,0.0891,exp01_amygdala-coregtor-r1
77b10e1f82a2,GPR65,HNRNPUL1;ZNF227,2,0.4735,exp01_amygdala-coregtor-r1
4e705b256ab1,GPR68,GMEB1;ZNF746,2,0.2398,exp01_amygdala-coregtor-r1
b9fbfc6bc8cb,GPR75,ZNF710;PPARA;ZNF770;RORA;GTF2I;PAX6;ZNF521;SALL2;SALL3;SOX5;NR2E1;TEAD1;ZHX3;TRPS1;PDLIM5;FOXO1;KLF15;NFAT5;GLI3;RORB,20,0.219,exp01_amygdala-coregtor-r1
4e39bfe83b16,GPR78,TBR1;TULP1,2,0.1939,exp01_amygdala-coregtor-r1
e0cc514b692a,GPR83,INSM1;ABCF2;HDAC2,3,0.3152,exp01_amygdala-coregtor-r1
11a22763c5f2,GPR84,ZNF280D;ESRRB,2,0.2552,exp01_amygdala-coregtor-r1
83364a3e00ca,GPR85,ZFP92;PLAG1;NR3C2,3,0.1049,exp01_amygdala-coregtor-r1
b99b02c31583,GPR88,CELF5;MEF2C;AHRR;PRKAA2;MKX;CERS6;ZNF540;ZNF280B;LIN28B;PKNOX2;CUX2;ZNF382;SPATS2;ZNF786;ZNF667;TBPL1;ZNF483;ZNF536;ADARB1;UBP1;ZNF860;STAT4;SSBP3;HIC2;MBNL2;HLF;TWIST2;BCL11B;DUSP26;SRRM3;SMAP2;CELF4;PRDM11;EMX1;ATOH7;TAF6,36,0.1404,exp01_amygdala-coregtor-r1
349d3a70addf,GPR89A,TIGD6;MDM2,2,0.2187,exp01_amygdala-coregtor-r1
7abeb0cb200e,GPR89B,HDX;WDR83,2,0.1937,exp01_amygdala-coregtor-r1
ecd8cf7b255f,GPRASP1,UBP1;MEF2D,2,0.1864,exp01_amygdala-coregtor-r1
32c7f6694848,GPRASP2,LUZP1;MAGEF1,2,0.2002,exp01_amygdala-coregtor-r1
81a95c79f61c,GPRC5A,KDM7A;PRRX2,2,0.2031,exp01_amygdala-coregtor-r1
db2782930922,GPRC5B,MLLT10;CEBPZ,2,0.2314,exp01_amygdala-coregtor-r1
645838804388,GPRC5C,NFIL3;TSC22D4,2,0.2979,exp01_amygdala-coregtor-r1
8f4f1be01dd5,GPRC5D,ATF3;SOX4,2,0.1396,exp01_amygdala-coregtor-r1
94abc5bd5c4e,GPRC5D-AS1,ZNF224;SATB2,2,0.1945,exp01_amygdala-coregtor-r1
ef9831bcba37,GPRIN1,DUSP26;YWHAZ;RBFOX2;CBX7;MTA3;TAF6;MEF2D;ARNTL2;DPF1;AGAP2;POU6F1;TCEAL6;SREBF2;HLF;EGR3;TEF;SMAP2;MAPK1;CELF5;MAZ;CELF4;UBP1;MAP4K2;TCEAL2;NME1;MEIS3,26,0.2282,exp01_amygdala-coregtor-r1
9fdaeccb770a,GPRIN2,WRNIP1;TCF15,2,0.2515,exp01_amygdala-coregtor-r1
f698cec55d6b,GPRIN3,ZNF195;ELF1,2,0.3013,exp01_amygdala-coregtor-r1
f9105f139cb9,GPS1,ZSCAN18;E4F1;DMAP1;PKM;ZNF777;HDAC3;BRF1;MRPS25;APEX2;RBM42;ZDHHC24;ILF3;TIMM44;SSRP1;TRIM28;ZNF629;EWSR1;ZBTB48;PPP5C;ZNF574;USF1;LDB1;ARFGAP1;ASPSCR1;ZGPAT;APEX1;ZNF394;GTF2F1,28,0.1639,exp01_amygdala-coregtor-r1
dbd49f42b941,GPS2,RFC2;RXRB,2,0.2619,exp01_amygdala-coregtor-r1
1dad5488ef87,GPS2P1,JRKL;ZNF30;ZNF572;SMAP2;ZNF582,5,0.2493,exp01_amygdala-coregtor-r1
6890c89846c8,GPSM1,BRF1;FOXK2;ZNF653;GMEB2;MNT;ZNF335;CTBP1;MEF2D;MAP4K2;SRF;ZNF513;ZNF777;RXRB;TIMM44;ZNF511;ARFGAP1;NCOR2;E4F1,18,0.2491,exp01_amygdala-coregtor-r1
7c2f8ba3d386,GPSM2,ZFP3;SP9,2,0.273,exp01_amygdala-coregtor-r1
039e56d590af,GPSM3,RUNX2;BHLHE41;ZNF830;HOXB3;IRF8;CEBPA;ZNF22;IKZF1;IRF5;RPS6KA5;LYL1;SP140;TFEC;TGIF2;PUM3;ING4;RUNX1;NFE2L1;DDX43;POU5F1;NAP1L1;RFX5;ZBTB42;ZNF816;HMBOX1;ZNF780A;SP100;SPI1;ZNF524;CERS2;ZIC4;DMRTA2;HMG20B;HOXC4;HCLS1;USF2;IRF4;ETV6;ELF4;CEBPB;BARHL2;LCORL;ZNF691;AKR1A1;STAT5A;EOMES;E2F2;MLXIPL;MAF;ZNF672;CEBPE;VENTX;NMI,53,0.4563,exp01_amygdala-coregtor-r1
eabcf7b15931,GPT,OTX1;EZR;ZHX3;SREBF1;PRDM16;GLI3;NFATC4;RARG;ACAA1,9,0.1898,exp01_amygdala-coregtor-r1
1d5cdb51569c,GPT2,ZNF423;NFIA;RFX4;PAX6;NR2E1;GLI2;TCF7L2;ASAP3;PPARA;RXRA;ENO1;SALL2;ZNF516;ACO1;ZHX3;EZR;PRDM16;RORB;MSI2;SOX2;IVD;RFXANK;NCOA1;HADHB;NR3C2;SOX9,26,0.2645,exp01_amygdala-coregtor-r1
187b6a3c15b5,GPX1,DDIT3;SPAG7,2,0.1783,exp01_amygdala-coregtor-r1
fa02e11b9303,GPX1P1,TFAP4;BANP;CTCF,3,0.3034,exp01_amygdala-coregtor-r1
b59590c5f06c,GPX2,ZNF579;BATF,2,0.2379,exp01_amygdala-coregtor-r1
c02fc5592468,GPX3,HHEX;ELK1,2,0.2118,exp01_amygdala-coregtor-r1
2e8606a832bc,GPX4,SPAG7;BAD;SOD1;DRAP1;NME1;WDR83;CREB3;ZNF622;MRPL2;PQBP1;STUB1;ZCCHC17;UQCRB;SCAND1;TPI1;PRDX5;DUSP26;ECSIT;PTPMT1;MESP1;TCEAL2;MSANTD3;TAF9;GTF2A2;CYCS;VPS72;SUCLG1;TIMM8A,28,0.253,exp01_amygdala-coregtor-r1
ef5201e96f3c,GPX7,DNTTIP1;USP39;CYB5R1;PATZ1;ASCC1;HNRNPUL1;AKR1A1,7,0.1383,exp01_amygdala-coregtor-r1
994798fe2e6b,GPX8,KLF1;RPS10,2,0.2387,exp01_amygdala-coregtor-r1
60b16f66f6f0,GRAMD1A,NR1H2;FOXP4,2,0.1313,exp01_amygdala-coregtor-r1
546588fc976e,GRAMD1B,ARNT2;RBFOX2;LUZP1;MRPS25;MAPK1;E2F3;LARP1;PBX1;PBX2;HIVEP2;ZDHHC15;UBP1;ZNF875;TEF;MAP4K2;ZNF91;TFDP2,17,0.1756,exp01_amygdala-coregtor-r1
b5b287e543ea,GRAMD1C,ZBTB10;ZNF334;HIF3A;ZNF423,4,0.2387,exp01_amygdala-coregtor-r1
5717aa41cd82,GRAMD2A,FANK1;TP73;ALX4;RFX2;RORC;FOXJ1;E2F7;DMRT3;TP63;TCF24;MYB;MORN1;ZNF19;EHF;POU5F1B,15,0.289,exp01_amygdala-coregtor-r1
349061395901,GRAMD2B,SALL3;NFATC1;KLF10;TET1;KLF17;ZNF805;THRA;GPAM;SCMH1;KLF2;HIVEP1;ZNF665,12,0.1682,exp01_amygdala-coregtor-r1
7d7a43509dc9,GRAMD4,HCFC1;ZFP64,2,0.1449,exp01_amygdala-coregtor-r1
be3555afff02,GRAP,HIVEP3;CREB3L2,2,0.3151,exp01_amygdala-coregtor-r1
fe4845a219f5,GRAP2,NFE2L1;TBX21;CDX1,3,0.2633,exp01_amygdala-coregtor-r1
a24667c819cf,GRASLND,MYPOP;ADARB1;ATOH7;EGR3;FHL2;EMX1;CELF4;MTA3;AGAP2;MEIS3;ANXA11;YWHAZ;HLF;MEF2C;TFAP2D;PRKAA2;NCALD;CELF5,18,0.24,exp01_amygdala-coregtor-r1
3574782590a3,GRB10,UBP1;PRDM4;MBD1;KLF13;RBFOX2;FOXJ3;R3HDM2;MAP4K2;JRK;MECP2;ZNF830,11,0.1591,exp01_amygdala-coregtor-r1
282ea470f2a8,GRB14,RHOXF1;DIS3,2,0.2221,exp01_amygdala-coregtor-r1
79bfaa332a16,GRB2,LRRFIP1;SND1,2,0.1308,exp01_amygdala-coregtor-r1
7c0e8551d533,GRB7,ZNF7;ZNF20,2,0.4043,exp01_amygdala-coregtor-r1
bf471b7dd9ad,GREB1,PLAGL1;NCOA2;PKM,3,0.1643,exp01_amygdala-coregtor-r1
a4dd5239b92c,GREB1L,PLAG1;ADNP2,2,0.2251,exp01_amygdala-coregtor-r1
a5fc4e09c97f,GREB1L-DT,SNAPC5;ZBTB10,2,0.1986,exp01_amygdala-coregtor-r1
50fbe251a005,GREM1,ZBTB40;VAMP3,2,0.3035,exp01_amygdala-coregtor-r1
