cluster_uid,target,sources,n_sources,silhouette_score,note
3e2d5077448b,RABGGTA,SCMH1;LARP1;RUVBL1;PTCD1;EWSR1;HDAC3;GTF2F1;TAF6;ZNF407;MIOS;PICK1;ZNF592;ZFP41;USP39;PPP5C;TIMM44;GRHPR;CUX1;PKM;ZNF544;RREB1;ASH2L;NELFB;APEX1;HSF1;SND1;VPS72;GPANK1;CSNK2B;MSRA;ZNF576;FIZ1;MEF2D;CTBP1;NFYC;NUCB1;MLX;MAGEF1;MRPL2;STAU2;ESRRA,41,0.1841,exp01_heart_left_ventricle-coregtor-r1
7c476bd4fa1e,RABGGTB,NFX1;ILF2;TERF2;PSMD12;ABCF2;UBE2K;DHX36;NONO;E2F3;TAF9;NCBP2;PRDM4;SNRPB2;HDAC2;APEX1;NAP1L1;DIS3;EWSR1;RBM8A;HNRNPA1;RAN;ZDHHC5;ZNF197;RIOK2;ZNF274;LARP4;ATF6;USP39;ZNF584;CEBPZ,30,0.2062,exp01_heart_left_ventricle-coregtor-r1
d134655b93c2,RABGGTBP1,POU5F1B;ZNF611,2,0.4657,exp01_heart_left_ventricle-coregtor-r1
b72dc1a82dee,RABIF,SMAD2;RBM22,2,0.1881,exp01_heart_left_ventricle-coregtor-r1
f41cee099e79,RABL2A,HNRNPUL1;TRIP10,2,0.308,exp01_heart_left_ventricle-coregtor-r1
f0eebe3a3eb7,RABL2B,CERS5;MED30,2,0.2489,exp01_heart_left_ventricle-coregtor-r1
cd90bcd24948,RABL3,TSN;MTA3;RAB14;TERF1;CDC5L;RAB2A;VAMP3;PIK3C3;FIP1L1;UBP1;TAF7;MAPK1;CCDC25;FOXJ3;RIOK2;ASH2L;HDAC2;NCBP2;DR1,19,0.0,exp01_heart_left_ventricle-coregtor-r1
297d5adb0f7b,RABL6,USF2;ZNF219;DRAP1;HSF1;RBM42;STUB1;PQBP1;POLD2;ESRRA;NR2F6;CENPB;TFEB;MYPOP;WDR83;FIZ1;GTF2F1;NELFB;GTF3C5;ZNF48;CTBP1;PICK1;GPANK1;GTF3A,23,0.3802,exp01_heart_left_ventricle-coregtor-r1
4505b380153e,RAC1,MBD2;NCBP2;ATF6;YY1;RAB14;RBM22;RBM8A;TMEM33;NONO;SMAD2;TERF2;ILF2;YWHAZ;UBE2K;RAN;ZC3H7A;SNRPB2;PDS5A;ZDHHC5,19,0.4796,exp01_heart_left_ventricle-coregtor-r1
eee0fecbea3a,RAC1P2,SREBF2;NFIB;PRDM16;PKM;LCOR;ZNF367;ZNF570;CANX;ZNF585B;ZNF114;TMEM33;UBE2K;ASCC1;ZNF778;ZNF362;ATF6;CLOCK;ZXDB;NCOA1;RAB18;TSN;ZNF562;UBE2V1;SND1;PIK3C3;ZNF561;HSPA5;GABPB1;ZNF329;PSMD12;YWHAE;TMSB4XP8;ZHX1;TFCP2;PURA;LUZP1;ZNF614;ZSCAN20;RAB14;REST;ADNP;PARP1;GTF2A1;TBL1XR1;CDK2AP1;UBP1;MTF1;ZDHHC5;HIF1A;ZNF829;ZNF569;MEX3C;EIF5A2;ZNF674,54,0.3524,exp01_heart_left_ventricle-coregtor-r1
3e2340f73564,RAC2,BATF;ZNF354A;FOXN2;ZNF623;BACH1;STAT5A;ZNF22;ZNF34;ZNF101;NMI;ELF4;LMO2;RPP25;TP53;ZNF20;ZNF799;ZNF286A;TRMT1;TRIB2;ZNF107;LYL1;ZNF92;SOX4;PML;ZNF133;ZNF195;LSM6;MXD3;HINFP;POLE4;NAGS;SPI1;KLF7;E2F2;ZNF121;ZNF732;MAFB;OSR1;UTP18;PKNOX2;STAT6;GMEB1;ZNF766;TFAP4;BAX;ZNF100;ZFP2;ZNF692;ASCL2;ZNF814;ZNF37A;ZNF215;ZNF681;RBM7;NFKB1;SFT2D1;CERS5;ZNF300;ZNF564;POU2F2;IKZF1;ZNF202;ZNF512;CPSF4;ZNF354C;EZH2;SP110;ZNF595;ZNF200;TRAF4;TFE3;ZNF296;ANXA1;ZBTB24;ZNF785;ZNF8;STAT5B;KDM2B;TFEC;SOCS4;HDX;ZNF276;MYB;GLIS3;E4F1;ZNF124;ZNF212;ZNF813;PRDM15;ZNF267;SP140;FAAP24;IRF8;USF1;FOXC2;CEBPE;ZNF341;SATB2;ZNF626;HCLS1;SIX2;CNOT6;ZBTB17;MYNN;ZNF600;ZNF490;ZFP69;ZNF12;ZSCAN22;SPATS2;TGIF1;ZNF616;DAB2;MECOM;RUNX1;BCLAF1;IRF7;ZNF70;RBAK;POU2F1;ZNF783;ZNF430;IKZF5;IKZF3;ZBTB2;ZNF284;KDM5A;VDR;ELK3;SNAI1;ZBTB41;MSX2;ZGPAT;ZNF525;SMAD9;HIC2;BNC2;ZNF621;RBM17;ETV7;IRF3;RNF138;SIRT6;LDB1;ZNF740;HDAC3;ZNF227,147,0.4275,exp01_heart_left_ventricle-coregtor-r1
ecce86a527a0,RAC3,ZNF215;HIC1,2,0.3812,exp01_heart_left_ventricle-coregtor-r1
1081dd3d06c9,RACGAP1,VPS72;ZNF462;EP300,3,0.3917,exp01_heart_left_ventricle-coregtor-r1
c312d420d08b,RACK1,RPS10;RPL6;RFC2;NONO;SFT2D1;RPL35;SMAP2;RBM42;MSANTD3;ZNF653;ENO1;AKR1A1;ZNF614;DNMT1;CREB3;POU5F1B;ZNF526;ARID3A;GTF3C2;CSNK2B;HNRNPA0;RFXANK;ZNF419;USP39;CBFB;CPSF4,26,0.0,exp01_heart_left_ventricle-coregtor-r1
bcae44d60551,RAD1,SRP9;PSMC2;CUX1;DNAJC21;ZNF664;RAB2A;RAB7A;YWHAE;CHURC1;CDC5L;RAD21;TSN;CANX;PDLIM5;PARP1;AGGF1;CLOCK;ASH2L;UGP2,19,0.3863,exp01_heart_left_ventricle-coregtor-r1
7c03607c6813,RAD17,KAT7;RAD21;ASCC1;NUP133;CDC5L;ZNF664;AGGF1;TEAD1;MIOS;DNAJC21;LARP1;PGR;PPARA;PSMC2;CLOCK;CUX1;RAB7A;STAU2;ZNF770;MEF2A;ZFP91;ACO1;ASH2L,23,0.4803,exp01_heart_left_ventricle-coregtor-r1
56b01a86c8c7,RAD18,CREB3L2;CDK2AP1,2,0.2391,exp01_heart_left_ventricle-coregtor-r1
9b539aaa3894,RAD23A,CUX1;PPP5C;RAB7A;USP39;PSMC2;YWHAE;TAF6;PARP1;ACAA1;RUVBL1;ZMAT2;MTHFD1;MIOS;STAU2;TAF7;YBX1,16,0.0,exp01_heart_left_ventricle-coregtor-r1
5622828669ea,RAD23B,DNAJC21;CLOCK;RAB18;RAB7A;LARP1;ZFP91;CANX;UGP2;DR1;SMARCA5;AGGF1;MIOS;YWHAE;PBX3;PIK3C3;ZBTB38;NCOR1;PSMC2;CDC5L;RBBP5;TAF7;RAB2A;SMAD4,23,0.4939,exp01_heart_left_ventricle-coregtor-r1
f52f8f7e2eca,RAD50,ZNF770;NUP133;GTF2I;CERS6;LARP1;TEAD1;ASCC1;AGGF1;HBP1;ZNF407;HLTF,11,0.3232,exp01_heart_left_ventricle-coregtor-r1
f6d73fabb067,RAD51,PARP1;MLXIP,2,0.3906,exp01_heart_left_ventricle-coregtor-r1
312e07302e3b,RAD51-AS1,ZNF662;ZNF345;ZNF135;ZNF224;ZNF528;ZNF517;ZNF169;ZNF273;ZNF84;POU6F1;ZNF141;ZNF506;CREBZF;ZNF577;ZNF133;ZNF177;ZNF708;RHOXF1;ZNF519;ZNF700;NR1H3;ZNF211;ZNF540;ZNF660;TFAP2E;CELF6;RFX3;ZKSCAN8,28,0.1689,exp01_heart_left_ventricle-coregtor-r1
3035cc49769f,RAD51AP1,ZNF665;EWSR1,2,0.4139,exp01_heart_left_ventricle-coregtor-r1
406ea0e9ec09,RAD51AP2,ZNF793;ZFP14,2,0.171,exp01_heart_left_ventricle-coregtor-r1
5fcde9867a50,RAD51B,RBFOX2;ZNF286A,2,0.4227,exp01_heart_left_ventricle-coregtor-r1
479d72247b5f,RAD51C,STAU2;CUX1;ASCC1;ZNF664;PSMC2;PARP1;CHURC1;MSRB3;YWHAE;KAT7;NUP133;MTHFD1;ASH2L;DNAJC21;MAGEF1;PPP5C;MIOS;PGR;AGGF1;RAB7A;CDC5L;PPARA;LARP1;BRF2,24,0.3489,exp01_heart_left_ventricle-coregtor-r1
dd0d04c61810,RAD51D,SNAI2;ZNF215,2,0.1979,exp01_heart_left_ventricle-coregtor-r1
84ef3085fcd2,RAD52,ZNF235;ZNF700,2,0.3334,exp01_heart_left_ventricle-coregtor-r1
9a02dd8a23db,RAD54B,ZNF66;HP1BP3,2,0.2391,exp01_heart_left_ventricle-coregtor-r1
44fe45ffbfc2,RAD54L,ZNF197;CIC,2,0.336,exp01_heart_left_ventricle-coregtor-r1
2f23e5fa78e4,RAD54L2,ZBTB43;PTCD1,2,0.2959,exp01_heart_left_ventricle-coregtor-r1
9d822a9cefa5,RAD9A,POU2F1;ZNF440;FOXP2,3,0.3658,exp01_heart_left_ventricle-coregtor-r1
b9cde2744fc4,RAD9B,HSPA5;FOSL1,2,0.3416,exp01_heart_left_ventricle-coregtor-r1
2262674cf649,RADIL,C19orf25;TFAP2A,2,0.3177,exp01_heart_left_ventricle-coregtor-r1
94943ec6a5f9,RADX,ZNF544;TSN,2,0.2187,exp01_heart_left_ventricle-coregtor-r1
6b25dd9a652e,RAE1,PIK3C3;YY1,2,0.1895,exp01_heart_left_ventricle-coregtor-r1
1e51e0013c1b,RAET1E,ZNF286B;RBPJ,2,0.4518,exp01_heart_left_ventricle-coregtor-r1
f242891ea6cf,RAET1G,SIX2;OSR2,2,0.221,exp01_heart_left_ventricle-coregtor-r1
378edd685b86,RAF1,DNAJC21;ZNF407;NUP133;ZNF770;GTF2I;SMARCA1;CERS6;ASCC1;STAU2;HBP1;TEAD1;MEF2A;DHX36;PPARA;UGP2;ZFP91;AGGF1;RAD21,18,0.2954,exp01_heart_left_ventricle-coregtor-r1
66456eda2335,RAG1,SATB1;ZNF616,2,0.2042,exp01_heart_left_ventricle-coregtor-r1
3fa5f8f4010a,RAI1,AHDC1;TPI1;P4HB;ZNF778;ZNF592;SRF;LUZP1;NFX1;SCMH1;MIEF1;ZNF710;SND1;ZBTB43;PPP5C;HCFC1;RREB1;ZNF71;NFIC;TIMM44;ZBTB47;LRRFIP1;LARP1;NPAS2;ANXA11;ZNF79;EWSR1;STK40;KDM4C;PSMA6;MRPL2;ZNF697,31,0.2132,exp01_heart_left_ventricle-coregtor-r1
7d8237ed3801,RAI14,PUM3;ZNF549,2,0.3377,exp01_heart_left_ventricle-coregtor-r1
1e1fa3bfd05c,RAI2,RAD21;CDC5L;CHURC1;AGGF1;CCDC25;CUX1;BBX;MAPK1;RAB7A;ZKSCAN5;ASCC1;TSN;SMAD4;TAF6;ZNF622;PHF20;ASH2L;ZNF407;PRDM11,19,0.2303,exp01_heart_left_ventricle-coregtor-r1
3d5aa4e8c75e,RALA,RAB14;ADNP;UBE2K;HDAC2;CNOT6;UBE2V1;NR3C1;NCBP2;YWHAZ;UTP18;PIK3C3;DR1;SNRPB2;ZDHHC5;TBL1XR1;ZNF71;MEX3C;ATF6;HIF1A;ZFP69B,20,0.2608,exp01_heart_left_ventricle-coregtor-r1
3f24d6072625,RALB,RAB14;SMAD2;ADNP;YY1;HDAC2;UBE2K;UBP1;PHF20;HNRNPLL;CNOT6;FIP1L1;DR1;SMC3;ZC3H7A;VAMP3;ZNF143;POLE3;TMEM33;ZKSCAN5;NCBP2;ATF6;PRDM4;PIK3C3;PDS5A,24,0.1983,exp01_heart_left_ventricle-coregtor-r1
1bfb6cb283bd,RALBP1,AGGF1;DNAJC21;SMC3;ZFP91;LARP1;BBX;RBBP5;ZNF664;RAB7A;CLOCK;SMARCA5;CUX1;CCDC25;MAPK1,14,0.3415,exp01_heart_left_ventricle-coregtor-r1
1ac271f3b188,RALGAPA1,TCF12;RCOR1;SF3B1;SMAD5;KMT2A;BPTF;BDP1;HP1BP3;KDM5A;SP1;RB1;NFAT5;FUBP1;THOC2;PURA;NCOR1;PDS5A;NCOA1;ADNP;ZEB2;CNOT6;RAB14;PIK3C3;ZHX1;ZKSCAN1;LCOR;ZBTB11;ZNF24,28,0.278,exp01_heart_left_ventricle-coregtor-r1
43cf9020d351,RALGAPA1P1,ZNF493;PAXIP1,2,0.1771,exp01_heart_left_ventricle-coregtor-r1
8008a402c547,RALGAPA2,HHEX;PUM3;MIOS,3,0.2635,exp01_heart_left_ventricle-coregtor-r1
ca9e1f16afdb,RALGAPB,SMAD4;MAPK1;UBP1;VEZF1;SMARCA5;NCOR1;ZNF281;ZFP91;ZNF134;LARP1;SMC3;DDX20;DNAJC21;CDC5L;AGGF1;EP300;PIK3C3;MIOS;ADNP;NF1;E2F6;YY1;ZNF664;DHX36,24,0.3145,exp01_heart_left_ventricle-coregtor-r1
3c4e6cfd334b,RALGDS,PML;ZBTB17,2,0.1214,exp01_heart_left_ventricle-coregtor-r1
0dece2f0acab,RALGPS1,BCL11A;AR;NNT;GOT1;ZNF438;PPARA;ZNF91;PRKAA2;NFYC;PGR;TFDP2;SUCLG1;ZNF233;THAP11;ZNF181;MLLT10;UQCRB;THRA;IVD;ZNF544;ZNF768;ZNF382;HAND1;ECSIT;MITF;NR3C2;ZNF415;ZNF606;SATB1;CAT,30,0.1591,exp01_heart_left_ventricle-coregtor-r1
9b9dc3c9923b,RALGPS2,ZNF148;NCOA2;BBX;ZBTB44;SMARCA1;FOXN3;PBX3;NF1;ZFP91;ZNF33A;PGR;PRNP;ZNF644;TEAD1;ZNF639;HLCS;ZBTB18;ZNF664;CREBL2;SF3B1;ZNF585A;SATB1;HLTF;RB1;MSI2;TFDP1;SMAD4,27,0.1436,exp01_heart_left_ventricle-coregtor-r1
122a0a7d9e78,RALY,NELFB;MBD1;TRIM28;NR1H2;VPS72;RBM42;DRAP1;GTF2F1;CREB3;PQBP1;POLD2;STK40;NUCB1;ZNF787;SCMH1;CTBP1;RPL6,17,0.5516,exp01_heart_left_ventricle-coregtor-r1
dcb37214e73b,RALY-AS1,HDAC2;ZNF681,2,0.3287,exp01_heart_left_ventricle-coregtor-r1
1c58f1fa5bd7,RALYL,RORB;HAND1;CYCS;UQCRB;TCF24;RPS6KA5;SUCLG1;TBX5;AR;SMPX;IRF6;TPPP;HADHB;BCL11A,14,0.2949,exp01_heart_left_ventricle-coregtor-r1
aa8d13202232,RAMAC,MBTPS2;ZNF778,2,0.2822,exp01_heart_left_ventricle-coregtor-r1
124b3d224366,RAMACL,GATA1;ZNF224,2,0.3902,exp01_heart_left_ventricle-coregtor-r1
771f8b329f05,RAMP1,USP39;ASH2L;DTL;MIEF1;RXRG;TPI1,6,0.1708,exp01_heart_left_ventricle-coregtor-r1
107358637ffb,RAMP2,DACH1;RARG;LMO2;ZNF467;MEOX2;TCF15;FOXS1;MEOX1;LYL1;MAP4K2;ELK3;HES5;KLF8;NPDC1,14,0.3313,exp01_heart_left_ventricle-coregtor-r1
85eb51fa63eb,RAMP2-AS1,RARG;PRDM6;HOXB3;EBF3;HOXC6;MEOX2;POU6F1;KLF8;ZNF135;FOXP2;MEF2B;PROX2;TCF4;CELF6;NR2F2;ZNF107;MAP4K2;ZNF83;MZF1;PLAGL1;ZNF345;CPEB1;NR2F1;TBX18;ZNF665;SMAD7;HOXB2;CREBZF;ZNF761;ZNF814;CLK1;IKZF3;TCF7L1;ZNF708;SOX13;ZNF423;ZNF471;ID4;TCF7L2;TAL1,40,0.1534,exp01_heart_left_ventricle-coregtor-r1
54be905f7c5c,RAMP3,BATF3;LMO2;BCL3;ETS2;SOX18;TAGLN2;PML;ZNF300;NPDC1;ZNF700;ERG;ZNF366;E2F5;RELB;MXD3;SMAD3;MEF2B;HEY1;GLYCTK;MSX1,20,0.1365,exp01_heart_left_ventricle-coregtor-r1
e85d434cbca4,RANBP1,ZNF468;NUP107;ZNF430,3,0.2106,exp01_heart_left_ventricle-coregtor-r1
242bbb7702e7,RANBP10,RUFY3;NFAT5,2,0.3558,exp01_heart_left_ventricle-coregtor-r1
9415336e8689,RANBP17,DAB2;ZNF561,2,0.1618,exp01_heart_left_ventricle-coregtor-r1
5bc34ca05977,RANBP1P1,ELK3;ZNF492;AGMAT;TMSB4XP8;MYBL2;ZNF507;SP5;CANX;UBE2K;ZNF134;ZNF845;DNMT1;TP73,13,0.1459,exp01_heart_left_ventricle-coregtor-r1
229735e57e51,RANBP2,SMARCA5;PHF20;SMARCA1;NF1;ZBTB38;CEBPZ;ZNF281;DNAJC21;ZFP91;CDC5L;TEAD1;RAB18;VEZF1;DHX36;E2F6;MBNL2;CLOCK;RAB14;RAB7A;MIOS;UGP2;RBBP5;CERS6;TAF7;ZNF770;HBP1;LARP1;HNRNPLL,28,0.3682,exp01_heart_left_ventricle-coregtor-r1
5bf0bd3d4389,RANBP3,GPANK1;ZNF592;VPS72;NELFB;ZFP41;GTF2F1;ZNF319;PTCD1;CTBP1;SCMH1;STUB1;HCFC1;DRAP1;NOC2L;ZNF764;NR1H2;DPF2;ZNF687;CUX1;MEF2D;PPP5C;ZBTB45;MRPL2;HSF1;MYPOP;HNRNPUL1;NUCB1;USF2;RBM42;NFYC;TAF6;WRNIP1;ZNF213;THAP11;TIMM44;MSRA;RXRA;ESRRA;FOXP4;SP2;ZNF777;NFIC;ZBTB22;GRHPR;HMGA1,45,0.2497,exp01_heart_left_ventricle-coregtor-r1
27e9c7dd3d70,RANBP3-DT,GZF1;HEY2;PPARGC1A;HES4;ZRSR2;ZNF304;ZNF141;ZNF582;ZNF529;ZHX2;ZBTB4;ZNF836;ZNF222;ZMAT4;GATA4;ZNF285;RLF;RFX1;FOXS1;CLK1;ARNT2;IRX4;ZBTB43;LARP4;FOXK2;ZNF540;RFX2;POU5F1;HOXB4;ZBTB20;MAFF;FOSL2;ZNF75A;ZNF548;ZNF658;ZNF577;BACH2;NR4A3;ZNF782;POU5F1B;ZNF331;LHX4,42,0.4624,exp01_heart_left_ventricle-coregtor-r1
e0b95037d086,RANBP3L,HOXC6;EBF1,2,0.2942,exp01_heart_left_ventricle-coregtor-r1
20b1a23f8965,RANBP6,ZNF770;ZNF281;TEAD1;UGP2;LARP1;CLOCK;MIOS;ZBTB6;CANX;MAPK1;EZR;NF1;ZNF778;ASCC1;ZFP91;ZBTB38;DHX36;CERS6;ETV1;PSMD12;CNOT6,21,0.314,exp01_heart_left_ventricle-coregtor-r1
e7eccb18fc7e,RANBP9,MAPK1;ZFP91;SMARCA5;CANX;AGGF1;LARP1;DNAJC21;UBP1;SMC3;RAB18;PIK3C3;RAB7A;TAF7;RAB2A;ZNF770;CLOCK;FOXN3;CCDC25;DHX36;NUP133;DR1;TFDP1;CDC5L;MBTPS2,24,0.4481,exp01_heart_left_ventricle-coregtor-r1
bf2f6ec3ef5a,RANGAP1,DAZAP1;ZNF410;NOC2L;BAX;ABCF2;XBP1;MAZ;PDCD11;NME1;HUNK;TFE3;ZNF778;HMGA1;HSPA5;ODC1;RAN;TEAD4;CEBPG;HIVEP3;SSRP1;ZBTB7B;ZNF598;STK40;CSTF2;POLE4;GAR1;NELFB;ZNF71;SND1;ZSCAN22;PHLDA2;ZNF48;ZNF702P;YWHAE;POLE3;SIRT6;GMEB1;ATF4;JDP2;NHLH1,40,0.2393,exp01_heart_left_ventricle-coregtor-r1
35aabf39cb1a,RANGRF,CXXC1;USF1;BRF1;E4F1;CRTC2;HINFP;ZNF581;CPSF4;C19orf25;ZNF263;CNOT3;HMG20B;FIZ1;GTF3C5,14,0.1578,exp01_heart_left_ventricle-coregtor-r1
2e1bf469913a,RANP1,POLD2;CEBPZ,2,0.2972,exp01_heart_left_ventricle-coregtor-r1
25623f313c75,RAP1A,ZFP91;CLOCK;CDC5L;RAB2A;MAPK1;DNAJC21;RAB7A;RAD21;RAB18;SRP9;ZNF148;YWHAE;SMAD4;SMARCA5;AGGF1;CANX;YY1;DR1;E2F6,19,0.0,exp01_heart_left_ventricle-coregtor-r1
b54422cccffe,RAP1B,RUNX2;TRPS1;SNAI1;LYL1;MDM2,5,0.2394,exp01_heart_left_ventricle-coregtor-r1
e27d40bbdc5d,RAP1GAP,ANXA11;PTCD1;SND1;ASAP3;MIEF1;NFE2L1;SPR;ZNF554;ZNF687;ZNF629;ZNF883;PICK1;ACAA1;SIX5;CBX7;ZBTB22;APEX1;TFDP2;GOT1;ZBTB7B;FOXO4;NOC2L;RXRA;BRF2;ZNF606;ZNF784,26,0.1277,exp01_heart_left_ventricle-coregtor-r1
0633fb45dc6a,RAP1GAP2,PPARA;NNT;MITF;GOT1;MTHFD1;PRKAA2;PDLIM5;ESRRG;ACAA1;PARP1;ZHX2;NFE2L1;SMPX;EZR;HSF2;ZNF770;HADHB;CUX1;CERS6;STAU2;ZNF710;PGR;SUCLG1;NR3C2;IVD;ASCC1,26,0.2432,exp01_heart_left_ventricle-coregtor-r1
141afa4d8a9e,RAP1GDS1,ZFP69B;CD59,2,0.3159,exp01_heart_left_ventricle-coregtor-r1
8bb6bf8c5d96,RAP2A,YWHAZ;HNRNPC,2,0.2758,exp01_heart_left_ventricle-coregtor-r1
c72868aa0e05,RAP2B,JRK;ZNF506,2,0.4916,exp01_heart_left_ventricle-coregtor-r1
b76854e96f41,RAP2C,ZNF566;RCOR1,2,0.1424,exp01_heart_left_ventricle-coregtor-r1
533954193247,RAP2C-AS1,ASH2L;KAT7;HMG20A;PGR;NCOA2;MEF2A;PBX1;HLTF;YEATS4;SRBD1;NNT;TFDP2;RARB;ZNF25;HBP1;NR3C2;MTHFD1,17,0.3869,exp01_heart_left_ventricle-coregtor-r1
0bc8c86341d3,RAPGEF1,DNMT1;MBD1;KDM4B;NCOR2;PHF2;KDM2A;HCFC1;ILF3;ZNF592;STK40;FOXK2;TEAD2;RBM17;ZNF687;HDAC1;ZNF48;ZNF71;NR1H2;SRF;ZBTB40;ZNF646;CENPB;ZHX3;MEF2D;MECP2;RREB1;ZNF142;NOC2L;ZNF532;CIC,30,0.1966,exp01_heart_left_ventricle-coregtor-r1
06b38fc03ad1,RAPGEF2,ZNF677;SMARCA5,2,0.2419,exp01_heart_left_ventricle-coregtor-r1
f7d3a50b104e,RAPGEF3,EPAS1;EDN1,2,0.6087,exp01_heart_left_ventricle-coregtor-r1
61ce588ce99b,RAPGEF4,ZNF790;AEBP2,2,0.3193,exp01_heart_left_ventricle-coregtor-r1
6df63ea7ecef,RAPGEF4-AS1,NR1D2;PITX2,2,0.2175,exp01_heart_left_ventricle-coregtor-r1
197ec7c4dedb,RAPGEF5,FLI1;SP100,2,0.1972,exp01_heart_left_ventricle-coregtor-r1
410bb49d4d93,RAPGEF6,HMGB1;YOD1,2,0.3678,exp01_heart_left_ventricle-coregtor-r1
ec301cb80a93,RAPGEFL1,ARFGAP1;ZNF335;ETV6;ZNF276;ZNF700;ZNF432;AIRE;SNAPC4;GLIS2;ZNF224;ZNF333;ZNF205;NELFA,13,0.1662,exp01_heart_left_ventricle-coregtor-r1
48f60ca180b2,RAPH1,VAMP3;ZSCAN25,2,0.2275,exp01_heart_left_ventricle-coregtor-r1
e7d545dbdc02,RAPSN,DUSP26;ACO1;IRX4;ZNF629,4,0.2158,exp01_heart_left_ventricle-coregtor-r1
c7d130b07bcb,RARA-AS1,TAGLN2;TRAF4;ZNF124;RARA;BCL3;ABL1;CERS5;GMEB2;NFKB2;RPP25,10,0.2496,exp01_heart_left_ventricle-coregtor-r1
4a073cb28c06,RARRES1,ZNF471;ZNF442,2,0.4016,exp01_heart_left_ventricle-coregtor-r1
cd85b3b1fabb,RARRES2,ZNF43;ZNF99;CERS5,3,0.6009,exp01_heart_left_ventricle-coregtor-r1
d9106f7037d7,RARS1,POLE3;PIK3C3;POLR3A;USP39;SMARCA5;MAPK1;TSN;RAB14;UBE2K;TAF7;CDC5L;PSMC2;ZMAT2;VAMP3;TERF2;HDAC2;SMAD2;UGP2;CSTF2;TFCP2;SND1;ZFP91;NCBP2;PSMD12;TMEM33;NFX1;NUP133;ASH2L;E2F6;ILF2;UBE2V1;LARP1;NOC2L;AGGF1;ADNP;ATF6;YY1;APEX1;RAB7A;YWHAE;PHF20;ABCF2;RIOK2;GTF3C2;RAN;TAF6,46,0.1787,exp01_heart_left_ventricle-coregtor-r1
d0604d50e749,RARS2,VAMP3;FIP1L1;RBM8A;TERF2;TBP;EWSR1;GTF3C2;HNRNPA1;MTA3;NONO;TSN;USP39;SND1;CSNK2B;HNRNPUL1;ILF2;MAPK1;TERF1;P4HB;FOXJ3;SMAD2;ZC3H7A;SNRPB2;NUP107;ZNF426;APEX1;PRDM4;THOC2;UBP1;POLE3;HMGXB4;TMEM33;ZDHHC5;RAB14;ETV5,35,0.1678,exp01_heart_left_ventricle-coregtor-r1
0717a00bf855,RASA1,TERF1;ZBTB14,2,0.2102,exp01_heart_left_ventricle-coregtor-r1
de1115fc7765,RASA2,ZNF354A;FOXC2;ZNF503;ZNF546,4,0.3986,exp01_heart_left_ventricle-coregtor-r1
6d8afb3d5019,RASA3,ZNF676;ZNF276;ZNF813,3,0.1671,exp01_heart_left_ventricle-coregtor-r1
e4240ce07fce,RASA4,HIVEP1;MNT,2,0.1823,exp01_heart_left_ventricle-coregtor-r1
6036315039ff,RASA4B,ZNF490;SIX5,2,0.1942,exp01_heart_left_ventricle-coregtor-r1
aa8ff492597b,RASAL2,ZNF562;FOXK1,2,0.2635,exp01_heart_left_ventricle-coregtor-r1
c50ba507e5fe,RASAL2-AS1,FOSL1;RFXANK,2,0.2,exp01_heart_left_ventricle-coregtor-r1
441b9bd7924b,RASAL3,FOXC2;FREM1;ZNF529,3,0.4233,exp01_heart_left_ventricle-coregtor-r1
d719c5456ce4,RASD1,EOMES;RXRG;TOB2;ZNF208,4,0.3025,exp01_heart_left_ventricle-coregtor-r1
3101b2779f19,RASD2,NMRAL1;AHDC1;PBX2;GZF1;ZBTB46;ZNF141;NCOR2;TEAD2;RXRA;TFEB;ZBTB3;LARP4;SALL2;SETDB1;ZNF529;ZNF574;ZNF836;ZSCAN2;AFF4;SOX13;SREBF2;DNMT3A;ZNF408;ARNT2;FOXJ2;ZHX2;STK40;NUCB1;CXXC5;RORA;ZBTB25;MAFF;ZNF860;ZNF548;ZBTB7A;CIC;RREB1;FBXL19;ZNF646;EZH2;HES4,41,0.175,exp01_heart_left_ventricle-coregtor-r1
811db2ff21f9,RASEF,UTP18;ZNF845,2,0.5011,exp01_heart_left_ventricle-coregtor-r1
81ed66848df8,RASGEF1A,ZNF415;ARNT2;ZBTB4;KLRG1;ZNF33B;TRIM69;ZNF74;ZNF875;ZNF780B;FEZ1;ZNF883;ZNF32;CBX7;ZNF768;ECSIT;TFDP2;ZNF302,17,0.1857,exp01_heart_left_ventricle-coregtor-r1
e1ccd6ac07a3,RASGEF1B,SPI1;RARG;ZNF467;PBX2;MXD3;ZNF334,6,0.4198,exp01_heart_left_ventricle-coregtor-r1
18f551ca317f,RASGEF1C,ZNF251;ZNF575;TFAP2A;TBL1XR1;PRDM15;SOX10;FREM1;FOXD3;SOX5;HOXC6;ZNF665;ESR1;PRDM6;NXPH3;DDX43;ZNF425,16,0.4459,exp01_heart_left_ventricle-coregtor-r1
c34551ba2b06,RASGRF1,ZNF625;PRRX1,2,0.3668,exp01_heart_left_ventricle-coregtor-r1
