cluster_uid,target,sources,n_sources,silhouette_score,note
51d537474425,APOB,TBX18;HOXA9;FOSL2;ZNF891;ATF6B;PROX2;TGIF1;EBF2;FOXA3;SOX5;ZEB1,11,0.3265,exp01_thyroid-coregtor-r1
3b199bef93e4,APOBEC2,NXPH3;ESRRB,2,0.6375,exp01_thyroid-coregtor-r1
19e65bdefd3d,APOBEC3A,ZFPM1;MYBL1;RFX8;SP6;TAF9;NR2E3;MXD1;MORN1;ZNF628;PRDX5;ZNF83;ETFB;ZNF789;HTATIP2;CAT;NFE2,16,0.4556,exp01_thyroid-coregtor-r1
afb9120814da,APOBEC3B,DDX20;TEAD1,2,0.576,exp01_thyroid-coregtor-r1
466efafb068c,APOBEC3C,KLRG1;FOXP3;AGMAT;PARP1;MYBL2;BCL11B;SPIB;BATF;LYL1;IRF5;IKZF3;ZFP64;ZBTB14;E2F8;ZNF624,15,0.2671,exp01_thyroid-coregtor-r1
47f981335a2d,APOBEC3D,BCL11B;SP140;GFI1;POU2F2;KLRG1;TBX21;IKZF1;EOMES;ZNF80;IKZF3;SPIB;EZH2;SNAI3,13,0.351,exp01_thyroid-coregtor-r1
2dc7231b176f,APOBEC3F,IKZF3;GFI1;KLRG1;SNAI3;EOMES;BCL11B;MYB;SP140;SPIB;POU2F2;IKZF1;EZH2;TBX21;BATF;IRF8;POU2AF1;IRF5;ZNF296;ZNF80;KDM2B;FOXP3,21,0.4559,exp01_thyroid-coregtor-r1
278963438865,APOBEC3G,SP140;GFI1;POU2F2;EOMES;IKZF3;BCL11B;IKZF1;KLRG1;SPIB;SNAI3;TBX21;IRF5;RUNX3;BATF;POU2AF1,15,0.4019,exp01_thyroid-coregtor-r1
ec105ad21b94,APOBEC3H,NNT;FOXN2;MELK;ZNF628;ENO1;HOXB2;IVD;BAX;SUCLG1;ZNF300;BATF;FOXD2;GOT1;IRF5;ZRSR2;HADHB;KLRG1;HOXB3;EOMES;ZSCAN1;ZBTB7C;PPARGC1A;HIVEP3;TP73;AGAP2;TFAP2E;TRIB1;SP140;DLX1;ETFB;DLX6;NKX2-1;ZNF385A;HOXB4;PRKAA2;BHLHE22;GFI1;NR6A1;TBX21;EZH2;STAT4;GTF2I;TRAF4;SNAI3;BCL11B;ZNF629;GRHL2;IKZF1;DHX36;TMEM33;TIMELESS,51,0.2485,exp01_thyroid-coregtor-r1
db3bc3647ca1,APOBR,SPI1;TFEC;IRF5;HCLS1;POU2F2;RUNX3,6,0.0,exp01_thyroid-coregtor-r1
c4aecdf4e1e8,APOC1,ZNF208;TBX22;HOXC6;ZNF90;MRPL2;SPI1;ZNF676;NR6A1;KDM4B;FOXF1;TFEC;MSX2;RHOXF1;ZBTB7C;HOXC4;IRF4;BRCA1;HCLS1;MYBL2;IRF8;IRF5;TAGLN2,22,0.2317,exp01_thyroid-coregtor-r1
05a491e46a53,APOC2,TFEC;CELF4;CELF5;FOXO4;ZBTB32;GPANK1;SPI1;IRF5;CAT;SOX4;ZNF33B;SATB1;DPF1;ZNF207;MYRF;ZNF827;GLI2;ZNF345,18,0.1719,exp01_thyroid-coregtor-r1
7356f9e6cbc1,APOD,MEIS3;CD59;NFYB;TWIST2;BCL6;STAT5A;HIF3A;DAB2,8,0.2591,exp01_thyroid-coregtor-r1
97c03c797b87,APOE,NR3C2;ZNF208,2,0.2436,exp01_thyroid-coregtor-r1
1f3671644065,APOL1,IRF1;ETV7;STAT1;SP110;TRIM69;TRIM21,6,0.6774,exp01_thyroid-coregtor-r1
f4c09ea67023,APOL2,TRIM69;HES7,2,0.2962,exp01_thyroid-coregtor-r1
4849ca72b9b5,APOL3,FLI1;TEAD2;BCL6;SP110;STAT5A;BATF;IRF1;ZNF398;ATF2,9,0.2938,exp01_thyroid-coregtor-r1
ea187eadb7ac,APOL4,TRIM69;HNRNPH3,2,0.1326,exp01_thyroid-coregtor-r1
7da74c5a8ee6,APOL6,NMI;SP110;ETV7;TRIM21;STAT1;TRIM69;IRF1;TEAD4;BATF3;IRF9;RAN;IKZF4;ELF3;LARP4;E2F4,15,0.3033,exp01_thyroid-coregtor-r1
cad28695dd8a,APOLD1,MAFF;JUND;ATF3,3,0.0,exp01_thyroid-coregtor-r1
cfed00800c62,APOM,CSNK2B;PHF1;SF1;LAS1L;ZSCAN18;METTL3;ZNF226;LDB1;SEMA4A;PBX4;ZNF3;ZNF706;ZNF10;ZSCAN1;RXRB;HMGXB3;TRMO;ZNF251;NMRAL1;SCMH1;NFX1;TAF9;RBM3,23,0.2879,exp01_thyroid-coregtor-r1
4322a12949a2,APOO,SUCLG1;CYCS;MRPL2;PRDX5;AKR1A1,5,0.0,exp01_thyroid-coregtor-r1
4b7277295b36,APOOL,ZBTB41;PURA;ATF2;GABPA;SMAD4;VEZF1;TCF12;ZBTB38;RBBP5;ZNF626;BBX,11,0.2572,exp01_thyroid-coregtor-r1
733871775b12,APP,CUX1;PRNP;CREBL2;CERS2;HNRNPA0;TFDP1;NFE2L1;ZHX1,8,0.4674,exp01_thyroid-coregtor-r1
11d0fe9e68ff,APP-DT,RFC3;ZNF581;ZNF425;ZNF8;AKR1A1,5,0.237,exp01_thyroid-coregtor-r1
8c3b91026405,APPAT,ETV3;ZNF512,2,0.2931,exp01_thyroid-coregtor-r1
99fbec405b72,APPBP2,MGA;ZNF264;CLOCK;ZNF644;SMAD4;ZNF260;GABPA;ADNP;ZNF197;ZNF626;AGGF1;ZNF426;ZSCAN12;SP4;ZNF614;SMC3;SP3;ZNF507,18,0.1722,exp01_thyroid-coregtor-r1
134d99f2f31b,APPBP2-DT,ZNF599;ZNF311;TIGD1;ZNF44;ZNF572;ZNF606;ZNF605;ZKSCAN7;ZNF169;ZNF517;ZNF251;ZNF785;CXXC1;ZNF594;ZNF580,15,0.2658,exp01_thyroid-coregtor-r1
5d5572a89de5,APPL1,ATF2;TCF12;PDS5A;CNOT6;ZBTB41;GABPA;SP3;PURA;RAB14;DR1;ATF1;BBX;TERF1,13,0.4381,exp01_thyroid-coregtor-r1
b0bfd55b8bb0,APPL2,SP1;ZBTB44;ZNF765,3,0.6108,exp01_thyroid-coregtor-r1
be33a0c51fe6,APRG1,PHF8;POU2F1;ZNF451;ZNF224;NONO;GTF3C2;ZNF773;NR6A1;ZNF26;MTF2;SFPQ;HSF2;NR2C1;ZNF529;ZNF516;CREBZF;ZNF449;ZNF432;ZNF326;CHD2;ZNF445;ZNF441;USF1,23,0.3133,exp01_thyroid-coregtor-r1
08cd8711bc77,APRT,NUCB1;MRPL2;POLD2;AKR1A1;TPI1;ETFB;SCAND1;PRDX5;POLE4;BAD;SP2;RBM42;GTF2B;MSRA,14,0.3595,exp01_thyroid-coregtor-r1
c6cd2500f830,APTR,PHF1;ZNF248;MXI1;HSF1;ZSCAN18;HNRNPH3;OVOL2;DDIT3,8,0.2738,exp01_thyroid-coregtor-r1
1fa3a912fa78,APTX,ZNF875;GTF3C5;ZSCAN9;HINFP;ZNF761;MBD1;ZNF558;ZNF286A;ZNF768;HP1BP3;ZNF211;TRMT1;ZNF512;ZNF205;USF2,15,0.25,exp01_thyroid-coregtor-r1
fa379ea75a1a,AQP1,EHF;FLI1;ZSCAN21;ZNF22;ZNF366;ZNF354A;NPDC1;CXXC1;AVEN;TEAD2;ERG;FHL2;DUSP22;RNASEH2C;DLX5;ZNF30;BCL6B;HINFP;HLX;ELF2;LHX6;TRIP10;ZNF616;POLE4;EEF1D;ZNF521;IRF3;ZNF558;PHTF1;RPL6;ZNF511;MECOM;GPBP1L1;HSF4;ZNF34;BCL6;ZNF514,37,0.3797,exp01_thyroid-coregtor-r1
8e787283b72e,AQP11,ZNF287;DDX20;GTF3C2;GTF2H3;TBX3;DGCR8;GTF2A1,7,0.1581,exp01_thyroid-coregtor-r1
ad679cf1af5c,AQP3,PIR;FOXE1,2,0.3017,exp01_thyroid-coregtor-r1
f9a9d6cb1423,AQP4,ELF3;STAT3;PUM3;U2AF1;SMARCC1;MCTP2;TRIP10;RFC2;GLIS2;POU2F3;BATF3;ZNF829;NPDC1;IKZF4;HIVEP3;ZBTB7C;ZNF583;NOC2L;ARNT2;TEAD3;UGP2;RAB7A;HIF1A;NFKB2;ABCF2;SOX4;ZNF726;PDS5A;CERS2;HIVEP1;IRX3;DHX36;ATF6;ZNF880;ZNF649,35,0.1928,exp01_thyroid-coregtor-r1
7f1beb5284b2,AQP4-AS1,ZSCAN31;SP6,2,0.087,exp01_thyroid-coregtor-r1
f0f449064379,AQP5,TCFL5;DDX20;ZNF730;DUSP26;PRDM11;BNC1;VDR;KDM4D;HSF5;GTF2A1L;POU5F1;FOXD2;DMC1;HHAT;ZNF286A;RFX4;FOXJ1;DMRT1;NR1I3;YY1;ZNF219;ZIM2;DTL;GFI1B;PSMA6;ZNF541,26,0.3192,exp01_thyroid-coregtor-r1
babee67bde81,AQP5-AS1,DUSP26;TCFL5;PRDM11;HHAT;VDR;ZNF286A;NR1I3;FOXD2;YY1;ZSCAN1;POU5F1,11,0.3376,exp01_thyroid-coregtor-r1
d66f486fb796,AQP6,KDM4A;HOXD10,2,0.1885,exp01_thyroid-coregtor-r1
95dc0f56bea9,AQP7,GPD1;GLYCTK;MLXIPL;MYC;KDM7A;GPAM;GTF2A1;EBF3;HOXA3;ADARB1;ACO1;MEIS2;HOXA2;ZEB2;NCALD;HSPA1L;ARID5B;OSR2;GATA2,19,0.2448,exp01_thyroid-coregtor-r1
0b94ec3dc1ba,AQP9,ARG1;ELK1;SP6;IRF6;RFX8;BHLHE22;FOXE1;RUNX1;ZNF267;STAT4;ZNF80;NFATC4;TGIF1;TWIST1;NFE2;HOXC4;VENTX;SNAI3;PRRX2;BAX;VDR;ZBTB32;DLX6;IRF2,24,0.2391,exp01_thyroid-coregtor-r1
ae1ab8464884,AQR,NUP133;TSN;MGA;PIK3C3;SMC3;TFAM;SMARCA5;MIOS;VPS4B,9,0.3762,exp01_thyroid-coregtor-r1
6fc6f3812cfd,ARAF,TRIM28;STUB1;SCMH1;ZNF653;ZNF335;KMT2B;SF1;PQBP1;E2F4;XRCC1;TAF6;CIC;E4F1;GTF3C5;WDR83,15,0.2229,exp01_thyroid-coregtor-r1
a475058de0df,ARAP1,HP1BP3;EEF1D;CTBP1;USF2;BANP;ZNF558;ZNF768;C19orf25;JRK;TRIM28;MAZ;STAT6,12,0.2953,exp01_thyroid-coregtor-r1
09ef05d5c7ad,ARAP1-AS2,ZNF808;ZNF417;ZNF587;HMBOX1;ZNF460;ZBTB20;ZNF207;NFYA;ZKSCAN1;DNMT3A;ZNF81;PBX2;ZNF780B;ZNF891;CNOT3;ZNF654;ZBTB5;OTUD4,18,0.2032,exp01_thyroid-coregtor-r1
d81f90a71e45,ARAP2,MSI2;NF1;SMAD4;FUBP1;HNRNPH3;ZNF485;ZNF711;CHD2;VEZF1;RUFY3;HMGA1,11,0.3376,exp01_thyroid-coregtor-r1
1431db203942,ARAP3,ZNF692;NPDC1;PURG;CXXC1;TRIP10;POU6F1;ZNF511;ZNF341;ZNF30;ZFP90;ZNF23,11,0.2574,exp01_thyroid-coregtor-r1
547f8b2b9189,ARB2A,BBX;CREBL2;ATF2,3,0.5531,exp01_thyroid-coregtor-r1
b011016beb75,ARC,ZNF771;ZNF286A;ZNF28,3,0.5491,exp01_thyroid-coregtor-r1
73041a15e46b,ARCN1,HDAC2;ILF2;MAPK1;RAN;TMEM33;UBE2K;CEBPZ;RAB7A;RAB2A,9,0.0,exp01_thyroid-coregtor-r1
d24648c058bb,AREG,ETS2;REL,2,0.2883,exp01_thyroid-coregtor-r1
5705160077f8,AREL1,LARP1;ZNF778;EWSR1;GTF3C2;GTF2I;DHX36;NF1;PRDM11;HLCS,9,0.2838,exp01_thyroid-coregtor-r1
86aa285e0670,ARF1,YWHAE;CREB3;P4HB;RBM42;PRDX5;TPI1,6,0.0,exp01_thyroid-coregtor-r1
876b78fc6ca7,ARF3,CERS2;ZDHHC5;RAB7A;SND1;CANX;YWHAE;P4HB,7,0.0,exp01_thyroid-coregtor-r1
75b205aa7092,ARF4,ILF2;RAN;YWHAE;CYCS;YWHAZ;UBE2K;SRP9;TMEM33,8,0.0,exp01_thyroid-coregtor-r1
dbcd849b1ac8,ARF5,NR1H2;RBM42;SCAND1;CREB3;CSNK2B;BAD;DNTTIP1,7,0.0,exp01_thyroid-coregtor-r1
0d2a2751cbe6,ARF6,NFKB1;YWHAZ;MEX3C;HIVEP1;TRIM69;DR1,6,0.0,exp01_thyroid-coregtor-r1
11f0c5aa1c35,ARFGAP2,DPF2;ZNF282;ZNF740;RXRB;ZXDC,5,0.2394,exp01_thyroid-coregtor-r1
548420a52899,ARFGAP3,DHX36;AFF4;RAB18;UBE2K;ZFP91;RAD21;ATF6;SMAD4;NF1;SMARCA5;CBFB,11,0.3134,exp01_thyroid-coregtor-r1
68ae9b65b5f5,ARFGEF1,PDS5A;SMARCC1;ZNF664;ZZZ3;CREBL2;NCOR1;CUX1;BBX;GPBP1L1;NFE2L2;ATF2,11,0.2579,exp01_thyroid-coregtor-r1
3255087d3507,ARFGEF1-DT,ZNF776;ZNF599;ZNF606;ZNF345;ZNF774;TIGD1;ZNF175;ZNF605,8,0.17,exp01_thyroid-coregtor-r1
f24f4bc763d5,ARFGEF2,DHX36;CHD2;NFX1;ZNF529;ZFP64;TEAD3;LARP4;NONO;SFPQ;LYL1;ZNF30;PHF8;LHX6;GTF3C2;ZNF696;RBM17,16,0.0,exp01_thyroid-coregtor-r1
21fd2328552a,ARFGEF3,ATF2;CANX;CERS6;RB1;ZNF770;RAB14;GLIS3;RAB2A;ZNF624;LUZP1;GABPA;HLTF;TMEM33;TSN,14,0.1834,exp01_thyroid-coregtor-r1
294d36f8e703,ARFIP1,RAB14;ATF2;TERF1;GABPA;AGGF1,5,0.0,exp01_thyroid-coregtor-r1
04cb84816416,ARFIP2,STK40;ILF2;TIMM44;ZBTB7B;ILF3;GTF3C2;TFE3;NFX1;ZNF672,9,0.4758,exp01_thyroid-coregtor-r1
7a0966b4d3ea,ARFRP1,RBM42;NOC2L;ZNF787;CENPB;SIRT6;RPL35;NELFB;HSF1;CIC;RFC2;ZNF706,11,0.3848,exp01_thyroid-coregtor-r1
d85697c4a0c6,ARGFXP2,ZNF417;ZNF397;ZNF8;CCNT2;ZNF207;DNMT3A;ZNF573;ZBED6;ZNF587;ZNF808;ZNF562,11,0.1371,exp01_thyroid-coregtor-r1
92d0ad36000e,ARGLU1,ZNF540;FUBP1;CLK1;ZNF655;POU6F1;ZNF621;ZNF224,7,0.0,exp01_thyroid-coregtor-r1
bb2b9fa3ca39,ARGLU1-DT,HNRNPC;ZNF227,2,0.1153,exp01_thyroid-coregtor-r1
ca41cbb6a22a,ARHGAP1,ZNF423;ZBED1;MYLK;ZEB2;NFE2L1;MSRB3;ASH2L;NR5A2;FEZ1;GRHPR;ANXA11;HOXA3,12,0.2426,exp01_thyroid-coregtor-r1
ea278a19f742,ARHGAP10,ZBTB16;HIF3A;KLF15;FOXO3,4,0.0,exp01_thyroid-coregtor-r1
2f0dc3d602ed,ARHGAP11A,ZNF580;MYCN;E2F8;MYBL2;MELK;FOXO6;ARID3A;FOXA1;EZH2;POU2F2;SPI1;EHF;ZNF107;KDM2B;E2F1;POU3F1;BACH2;E2F2;IKZF3;PURG;TFEC;ZNF713;IRX5;ZNF831;TP73;ZNF675;NFKB2;PARP1;TAF1A,29,0.2941,exp01_thyroid-coregtor-r1
f5de218b85fb,ARHGAP11A-DT,ZNF573;NFAT5;ZNF846;RBFOX2;ZNF154;ZKSCAN8;RREB1;ZKSCAN3;ZNF641;CARF;ZNF736;PRDM16,12,0.2784,exp01_thyroid-coregtor-r1
594c6bb3e85f,ARHGAP11B,RUNX3;SP140;IRF5;EZH2;IKZF3;MYBL2;SPIB;POU2F2;HCLS1;E2F8;IKZF1;BCL11B;MELK;MYBL1;IRF8;LYL1;BATF;PARP1;MYB;TFEC;ZNF101;BCL11A,22,0.216,exp01_thyroid-coregtor-r1
4b066e0a06c7,ARHGAP11B-DT,ZNF76;ZNF345;TIA1;ZNF418;GATAD1;CBFA2T2;ZNF169;CARF;ZNF793;ZNF334;SMARCC2;ZFP14;ZNF891,13,0.3856,exp01_thyroid-coregtor-r1
b021d4f914f7,ARHGAP12,ZNF280D;ZNF704;ZNF25;ZNF236;TET1;ZBTB10;NR3C1;ZNF674;BPTF;CARF,10,0.2894,exp01_thyroid-coregtor-r1
f02de6bfaba5,ARHGAP15,LYL1;MYBL1;STAT4;MYBL2;TBX21;IKZF1;TCF7;KLRG1;POU2AF1;ZNF80;GFI1;SP140;EZH2;POU2F2;EOMES;SPIB,16,0.2804,exp01_thyroid-coregtor-r1
2a45d1395171,ARHGAP15-AS1,IKZF1;TCF7;IRF8;BCL11B;POU2F2;SP140;ZNF101;STAT4;NFE2L3;BACH2;KLF12;ZNF107;ZNF860;MYB;BCL11A,15,0.2498,exp01_thyroid-coregtor-r1
c973422097df,ARHGAP17,PML;TBX19;ARID5A;TRIP10;ELK4;TCF4;CREB5;HMBOX1;RCOR1;NFKB2,10,0.2717,exp01_thyroid-coregtor-r1
00811d3fd32a,ARHGAP18,NR3C1;HLTF;HHAT;SRBD1;RAB2A;TERF1;ZHX1;ESRRG,8,0.1934,exp01_thyroid-coregtor-r1
4744959ca6f9,ARHGAP19,STAT5B;ZNF836;ZFP90;ZNF525;ZNF816;SP1;IRF2;ZBTB1;FLI1;TBX19;ZNF665;ZBTB25;ZNF510;TBPL1;ZNF765,15,0.2438,exp01_thyroid-coregtor-r1
a8911dafac16,ARHGAP20,NR3C1;HLTF;ID4;ZNF280B;TET1;CTCF;ZNF148;HHEX;ZNF280D;TFCP2;UBTF;MEOX2;PAX8;ZNF157;RARG;HES1,16,0.2246,exp01_thyroid-coregtor-r1
df2dff759969,ARHGAP21,NCOA1;MLLT10;NR3C1;PLAGL1;ZNF704;ZCCHC14;TEAD1;BPTF;SKI;MBNL2;ZFP28;MAFK;RARG;SETBP1;ZBTB4,15,0.3391,exp01_thyroid-coregtor-r1
00894105a64d,ARHGAP22,BCL6;DUSP22;POU2F3;ATOH8;CEBPD;NFYC;CHD2;CKMT1B;ELF3;TGIF1;NAP1L1,11,0.1527,exp01_thyroid-coregtor-r1
b57c459a0f44,ARHGAP23,EBF1;ZNF423,2,0.2769,exp01_thyroid-coregtor-r1
7fd2d3d5fbbd,ARHGAP24,PBX1;NFYC,2,0.0,exp01_thyroid-coregtor-r1
58ab268e14a5,ARHGAP25,IRF8;RUNX3;IKZF3;HCLS1;SP140;SPIB;BCL11B;POU2F2;IKZF1;MYB;ZNF101;GFI1;TCF7;POU2AF1;IRF5,15,0.3397,exp01_thyroid-coregtor-r1
a340b2b36a12,ARHGAP26,ZNF419;SF3B1,2,0.2126,exp01_thyroid-coregtor-r1
393fa8ce15cc,ARHGAP27,CTBP1;BATF,2,0.3475,exp01_thyroid-coregtor-r1
96d29b469fef,ARHGAP27P1-BPTFP1-KPNA2P3,POU6F1;HINFP;ZSCAN9;ZNF692;TRMT1;IRF3;ZNF785;CTBP1,8,0.3314,exp01_thyroid-coregtor-r1
affab7d6d363,ARHGAP27P2,ZNF155;ZNF76;BCL11B,3,0.363,exp01_thyroid-coregtor-r1
aae2167654f7,ARHGAP28,ZFHX2;PROX1,2,0.2434,exp01_thyroid-coregtor-r1
0df49cc0f43a,ARHGAP29,ZNF451;MTF2;ZC3H7A;ZNF711;AFF4;RBFOX2,6,0.2265,exp01_thyroid-coregtor-r1
9bb24a309b1a,ARHGAP30,RUNX3;IKZF1;IRF8;POU2F2;IKZF3;SPIB;IRF5;MYBL2;SP140;BCL11B;TCF7;ZNF101;HCLS1;ZNF831;MYB,15,0.3357,exp01_thyroid-coregtor-r1
0a2689bf0af4,ARHGAP31,FOXE1;LUZP1;ZNF689;KDM4A;ZNF778;ZHX3;PRDM11;ZNF287;NFATC3;ZNF319;NFYC;ZNF41;MGA,13,0.2967,exp01_thyroid-coregtor-r1
54e2c930fe14,ARHGAP31-AS1,HHAT;ZNF541;TPPP;ZSCAN18;ZBTB4;LAS1L;MORN1,7,0.3154,exp01_thyroid-coregtor-r1
c84ac5212788,ARHGAP32,ZNF516;MTF2;ZNF451;FOXJ3;YOD1;POU2F1;PRDM5;ZNF662;ZNF160;ZNF711;ZNF449,11,0.3546,exp01_thyroid-coregtor-r1
cd724a068523,ARHGAP33,HSF4;FANK1;ZNF789;PHF1;HHAT;ZFHX2;MORN1;CELF6;ZNF135;ZNF334;ZNF487;LAS1L;ZNF496;ZFP28;ZNF577;ZBTB4,16,0.0,exp01_thyroid-coregtor-r1
f9c1874c98a2,ARHGAP35,MIEF1;ZDHHC5;ZNF319;CERS2;RXRA;ZNF324;ZNF689;ZBTB22;ZNF574,9,0.325,exp01_thyroid-coregtor-r1
d1ea78c1e24d,ARHGAP39,ZNF414;SOX12;RFX1;PPARD;PAX8;ZNF837;PICK1;TCF7L1;RXRB;ZNF497;ZNF135;AHDC1;ZSCAN1;DMAP1;MZF1;ZNF653;E4F1,17,0.2277,exp01_thyroid-coregtor-r1
f8b51eedcc43,ARHGAP4,POU2F2;IRF5;STAT4;SP140;SPIB;TBX21;TCF7;ZBTB32;HCLS1;BCL11B;GFI1;ZNF101;EZH2;POU2AF1;IKZF1;IRF8;KLRG1,17,0.1377,exp01_thyroid-coregtor-r1
e7d4478af8df,ARHGAP40,DMC1;METTL3;ZNF23,3,0.2916,exp01_thyroid-coregtor-r1
3adebf4096cd,ARHGAP42,TCF12;HLTF;ZBTB10;MBNL2;NR3C1;BBX;ZNF704;NF1;TRPS1;ZNF280D;ATF7;SP3;ESRRG;MLLT10;NCOA2;NFIA;GABPA;ZBTB41;AFF4;ZNF827,20,0.1949,exp01_thyroid-coregtor-r1
0cadb5c9605e,ARHGAP42-AS1,CARF;ZNF251;ZNF441;ZNF334;ZNF596;ZKSCAN3;NMRAL1;HESX1,8,0.2419,exp01_thyroid-coregtor-r1
cc6bb86f44be,ARHGAP44,SMARCC1;SCMH1;ZBTB4;MXI1;ZNF250;ZNF33B;CREBL2;ZNF487,8,0.0,exp01_thyroid-coregtor-r1
346407e5e80e,ARHGAP45,SPIB;MYB;BCL11A;BCL11B;SP140;IKZF3;POU2F2;IRF5;IRF8;IKZF1;HCLS1;TCF7;TBX21;RUNX3;ZBTB32;ZNF107;STAT4;ZNF101;SNAI3;BATF;GFI1;ZNF831;BACH2,23,0.0,exp01_thyroid-coregtor-r1
973484b28486,ARHGAP5,NF1;PURA;ZHX1;BBX;ZNF770;SMAD4;VEZF1,7,0.0,exp01_thyroid-coregtor-r1
b6517cb51349,ARHGAP5-AS1,ZNF32;ZNF329;WRNIP1;ZNF132;ZNF576;CUX1;PATZ1;RFXANK;ZNF569;CREBL2;NCOR1;ZNF610;BAD,13,0.2038,exp01_thyroid-coregtor-r1
a4717be53e28,ARHGAP6,FOXP4;ZCCHC14;AFF4;MLXIP;ZBTB21;KLF5;GLIS3;CREB3L2;ZSCAN18;GTPBP1;LARP4;LRRFIP1,12,0.3231,exp01_thyroid-coregtor-r1
3734d46a02f5,ARHGAP8,ZNF135;ZNF875;MZF1;PICK1;PHF1;ZNF444;FANK1;SALL4;ZNF133;BRF1;PBX4;ZSCAN18;MORN1;GMEB2,14,0.2791,exp01_thyroid-coregtor-r1
6d2fd301ea58,ARHGAP9,POU2F2;IKZF3;EZH2;IRF5;BATF;SNAI3;BCL11B;STAT4;HCLS1;SPIB;IKZF1;IRF8;SP140;TCF7;RUNX3;TBX21;ZBTB32;MYBL2;POU2AF1;TFEC;ZNF831;MYB;NFE2L3;AGAP2;SPI1,25,0.2813,exp01_thyroid-coregtor-r1
262d66757685,ARHGDIA,ENO1;PPP5C;GATAD2A;STK40;RAN;TPI1;RBM42,7,0.0,exp01_thyroid-coregtor-r1
0e939d1264dd,ARHGDIB,LYL1;MYBL2;MYB;EZH2;MELK;E2F1;IRF5;FOXM1;ZNF101;SPIB,10,0.2484,exp01_thyroid-coregtor-r1
3683d6f37f5e,ARHGDIG,SHOX2;CELF4;FOXG1;DPF1;SOX8;SOX2;SCRT1;LMX1A;SOX4;RXRG;MYRF;CELF5;MAFK;TRIM28;IRX1;ESR1;HOXD3;JDP2;GLI2;HOXA4;FEZ1;SKI;THRB;ZFP92,24,0.3765,exp01_thyroid-coregtor-r1
61b99ba9652a,ARHGEF1,IKZF1;BCL11B;SP140;SPIB;TCF7;IRF8;POU2F2;STAT4;TBX21;MYB;ZBTB32;HCLS1;ZNF101;IRF5;GFI1;ZNF107;IKZF3;BACH2;ZNF860;ZNF831,20,0.3406,exp01_thyroid-coregtor-r1
3a892a156e4c,ARHGEF10,TRIP10;TCF4;PLAGL1;ATF7;MLLT10;RCOR1;ELK4;VAMP3;LRRFIP1;ZNF343;KLF8;ZNF248;ZNF516;CLK1;CREB5;PROX1;LAS1L,17,0.1766,exp01_thyroid-coregtor-r1
68474aa05528,ARHGEF10L,SIX5;ZNF219;PPARD;RFXANK;YY1;ZSCAN1;ZNF362;CUX1;NFYC;THRA;CXXC5;HMG20B;MXD4,13,0.1976,exp01_thyroid-coregtor-r1
8e5975e3d66e,ARHGEF11,PHF2;DPF2;TAF6;ZNF384;GRHL2;LHX4;HLCS;ZNF592;PEG3;EP300;DNMT3A;ZNF490;RBFOX2;MGA;FIZ1;TBX3;KAT7;ZNF778;PRDM11,19,0.1832,exp01_thyroid-coregtor-r1
2e0664d9fce5,ARHGEF12,ATF2;PHF20;NCOR1;ZHX1;NF1;CCDC25;ZZZ3;TFDP1;CREBL2;TCF12;ZNF664;BBX;AGGF1,13,0.2513,exp01_thyroid-coregtor-r1
2d3a17687844,ARHGEF15,FLI1;ZNF30;ERG;NR5A2;EHF;LYL1;HLX;LMO2;MEIS2;NPDC1;ZNF366;ZNF799;VAMP3;DLX5;LHX6;SOX18;ELK3,17,0.4151,exp01_thyroid-coregtor-r1
534f1dc399b2,ARHGEF16,MZF1;PICK1;ZNF76;GTF3C5;GMEB2;RFX1;ZNF135;HMG20B;SIX5;PBX2;ATF6B;E4F1;CNOT3;NELFA;GTF2IRD1;ASPSCR1;ZNF497;SNAPC4;ZNF875,19,0.2935,exp01_thyroid-coregtor-r1
74ce712c7c17,ARHGEF17,TRIP10;TEAD3;SCMH1;PBX2;IKZF4;CIC;SMARCC2;BCL6;ZNF343;KMT2B,10,0.1739,exp01_thyroid-coregtor-r1
c3cde8c1a7a0,ARHGEF17-AS1,ETV6;DUS3L;MAGOH;ZFHX2;CIC;ZNF432;TRMO;RFX7;TP53;RBM3;ZNF554;ZNF587B;ZNF513;SPR;POLR3A;GTF3C2;PPP2R3B;ZNF33A;NFX1;PKNOX2;RXRB;ZNF629;JDP2;CSTF2,24,0.3512,exp01_thyroid-coregtor-r1
a6114ad64158,ARHGEF18,SPIB;TCF7;BACH2;IKZF1;IKZF3;BCL11B;IRF8;ZNF101;TCF3;SMAP2;POU2F2;IRF5;ZNF296;ZNF831;ZNF860;BCL11A;ZBTB32;SP140;TBX21;MYB;NELFB;ZNF107;RUNX3;POU3F1;LYL1;KLF12;SPI1;POU2AF1;SP110;HCLS1,30,0.5354,exp01_thyroid-coregtor-r1
9c8195dca6ec,ARHGEF18-AS1,LDB1;ZBTB25;ZFP14;ZNF519;ZFP90;ZNF776,6,0.187,exp01_thyroid-coregtor-r1
0140a1f2bd92,ARHGEF19,ZNF74;ZBTB12;SIX5,3,0.2576,exp01_thyroid-coregtor-r1
11710aefe1a8,ARHGEF2,IRF3;CTBP1;CNOT3;HSF4;NFKB2;ZNF487;MEF2B;ZNF706;PHF1;CXXC1;ZNF227,11,0.2269,exp01_thyroid-coregtor-r1
