cluster_uid,target,sources,n_sources,silhouette_score,note
f801f9c4aae5,ENSG00000226026,TRPS1;CREB3L4;ZNF844;TEAD1;ZNF763;ZNF572;TRAF4;TET1;ATF7;NFATC1;HMGB2;PATZ1;ZNF107;ZNF730,14,0.1497,exp01_cortex-ba9-coregtor-r1
c436fc5852b5,ENSG00000226040,ZDHHC24;ZNF230,2,0.1382,exp01_cortex-ba9-coregtor-r1
06d50851c756,ENSG00000226070,ZNF585A;THRB,2,0.1695,exp01_cortex-ba9-coregtor-r1
bb53b7204066,ENSG00000226084,TMSB4XP8,1,0.0,exp01_cortex-ba9-coregtor-r1
a694ff7c99a3,ENSG00000226087,ATOH7;PPP5C,2,0.0973,exp01_cortex-ba9-coregtor-r1
cd8992ca0f7f,ENSG00000226149,ATF2;KLF8;RFX3;PRKAA2;ZNF148;YWHAZ;RAB2A;HNRNPLL;MEF2C;NR1D2;ZBTB18;RAN;UBE2K;ANXA11;HHAT;ZNF184;UBP1;PHF20;E2F3;NR3C2;ZNF273;MEF2A;TEF;GRHL1;SPATS2;BHLHE22;HLF;PHTF1;PBX1;ZNF169;ZNF324,31,0.0867,exp01_cortex-ba9-coregtor-r1
9979204c7063,ENSG00000226180,SFPQ;DNMT3A;DGCR8;KDM4C;ZNF316;ZNF783;ZNF276;ZNF417,8,0.2611,exp01_cortex-ba9-coregtor-r1
823557543867,ENSG00000226207,MAF;MELK,2,0.3077,exp01_cortex-ba9-coregtor-r1
e218b5e0fa4a,ENSG00000226239,DIDO1;MLXIP;ZBTB40;HIC2;ZNF783;DNMT3A;RFX1;STAT2;KDM4B;ZNF445;ZNF587;ZNF264;FOXK1;ZNF514;ZNF623;FUBP1;ZNF8;ZNF746;STAT6;GTF2IRD1;ZNF829,21,0.1741,exp01_cortex-ba9-coregtor-r1
99502345d321,ENSG00000226266,MSI1;HNRNPH3,2,0.3324,exp01_cortex-ba9-coregtor-r1
dd8f759a3792,ENSG00000226268,TAF9;ZNF267,2,0.1925,exp01_cortex-ba9-coregtor-r1
ee01773b65cc,ENSG00000226277,MYB;AHRR;SP8;CUX2,4,0.3447,exp01_cortex-ba9-coregtor-r1
bd09a6b83758,ENSG00000226308,TSC22D4;RFXANK;ASCL1;MSI1;EZR;HES6;HMG20B;ID4;EMX2;ZNF423;CDK2AP1,11,0.1283,exp01_cortex-ba9-coregtor-r1
5595daa4ce4b,ENSG00000226310,POU6F2;SOX5;ZNF554,3,0.2944,exp01_cortex-ba9-coregtor-r1
ce97d91cd8d0,ENSG00000226329,RUNX3;ZNF367,2,0.4558,exp01_cortex-ba9-coregtor-r1
663fe18cbd4d,ENSG00000226330,TFAP2E;FREM1,2,0.4941,exp01_cortex-ba9-coregtor-r1
80f175b02f72,ENSG00000226332,RNASEH2C;AEBP2,2,0.3772,exp01_cortex-ba9-coregtor-r1
53d95ec682be,ENSG00000226355,ZNF468;EBF3,2,0.2142,exp01_cortex-ba9-coregtor-r1
73cc1517f114,ENSG00000226375,ZNF2;GATAD1,2,0.3285,exp01_cortex-ba9-coregtor-r1
6ece78b5e102,ENSG00000226377,ZSCAN1;ZNF554;ZNF48;GOT1;ATOH7;MSANTD3;NCALD;SMAP2;ADARB1;BCL11A;ZNF622;TPI1,12,0.159,exp01_cortex-ba9-coregtor-r1
19fad8693d6a,ENSG00000226380,FHL2;HSF2,2,0.1999,exp01_cortex-ba9-coregtor-r1
f6bbbb74f541,ENSG00000226396,HTATIP2;ZBTB10,2,0.1712,exp01_cortex-ba9-coregtor-r1
1d56ee7c5042,ENSG00000226432,HUNK;PRDM10,2,0.236,exp01_cortex-ba9-coregtor-r1
85ba8edcffd1,ENSG00000226445,CNOT4;RXRB,2,0.1589,exp01_cortex-ba9-coregtor-r1
851b229b74eb,ENSG00000226465,ZKSCAN5;TFDP2,2,0.2669,exp01_cortex-ba9-coregtor-r1
c80201ed0dc3,ENSG00000226468,ZNF384;TEF,2,0.2128,exp01_cortex-ba9-coregtor-r1
a60274ba74ae,ENSG00000226471,CENPB;FOXO4;RPS4X;ZBTB47;ZFP57,5,0.2058,exp01_cortex-ba9-coregtor-r1
72b6fc99579b,ENSG00000226472,ZNF821;SP4,2,0.2271,exp01_cortex-ba9-coregtor-r1
81648e9b71c8,ENSG00000226490,ZNF771;MESP1;NR2F6;ZFPM1,4,0.3813,exp01_cortex-ba9-coregtor-r1
fd9a3e7eb5e1,ENSG00000226499,GTF3A;PTF1A,2,0.1433,exp01_cortex-ba9-coregtor-r1
e6912820072a,ENSG00000226530,MEF2A;SMARCA1,2,0.1843,exp01_cortex-ba9-coregtor-r1
45095234fb3b,ENSG00000226548,NUP107;ZNF540,2,0.2809,exp01_cortex-ba9-coregtor-r1
8afbe565bc9b,ENSG00000226578,RUNX2;NF1,2,0.4241,exp01_cortex-ba9-coregtor-r1
266ffd4b603b,ENSG00000226609,ZNF688;HLCS;EWSR1;ZSCAN10,4,0.4301,exp01_cortex-ba9-coregtor-r1
58de1cd609d5,ENSG00000226622,FOXF2;ID1,2,0.2841,exp01_cortex-ba9-coregtor-r1
79177204b161,ENSG00000226644,STUB1;TCEAL6;BCL11A;MEIS3;NME1;ATOH7;PRDX5;BAD;GOT1;SMPX;MSRA,11,0.2003,exp01_cortex-ba9-coregtor-r1
d439ea7bc8f0,ENSG00000226669,ZNF691;SMUG1,2,0.3076,exp01_cortex-ba9-coregtor-r1
fc47636167ef,ENSG00000226706,PHF8;EWSR1,2,0.1636,exp01_cortex-ba9-coregtor-r1
4d32d90da7c5,ENSG00000226754,ZKSCAN8;FOXN2,2,0.1291,exp01_cortex-ba9-coregtor-r1
23860173b65b,ENSG00000226816,ZNF148;RAN,2,0.3729,exp01_cortex-ba9-coregtor-r1
7ddc13949d6b,ENSG00000226824,OLIG2;ZSCAN16;SALL4;SOX10,4,0.2353,exp01_cortex-ba9-coregtor-r1
a1f56a90fe3b,ENSG00000226833,ZNF444;POU4F3,2,0.3971,exp01_cortex-ba9-coregtor-r1
eca8c8ec4aeb,ENSG00000226849,PHF21A;ZNF689,2,0.2695,exp01_cortex-ba9-coregtor-r1
d49f0b78b66a,ENSG00000226853,RPS4X;OTX1,2,0.1587,exp01_cortex-ba9-coregtor-r1
a23cfafa5af6,ENSG00000226862,TFAP2E;RBPJ,2,0.4184,exp01_cortex-ba9-coregtor-r1
72eba422b1c0,ENSG00000226872,ZBED5;ZNF454,2,0.2613,exp01_cortex-ba9-coregtor-r1
26b71680bbb4,ENSG00000226877,FOXD4L6;E2F1,2,0.2188,exp01_cortex-ba9-coregtor-r1
353424ebb63e,ENSG00000226900,TWIST2;GLIS1,2,0.5304,exp01_cortex-ba9-coregtor-r1
d2e6b8ebb24b,ENSG00000226919,CKMT1B;SRRM3;ZNF273;NR6A1;ZNF382;GIT2;GLIS1;ZBTB48;TRMT1;PHTF1;NR2C1;ZNF133;SNAPC4;HSF4,14,0.1535,exp01_cortex-ba9-coregtor-r1
1968725ba3c4,ENSG00000226939,ZNF219;DBP;SPAG7;NR1H2,4,0.201,exp01_cortex-ba9-coregtor-r1
82c5eb124e17,ENSG00000226994,EBF4;TET1,2,0.3432,exp01_cortex-ba9-coregtor-r1
ad6bbcb51dd7,ENSG00000227006,ZNF587;RCOR1,2,0.1873,exp01_cortex-ba9-coregtor-r1
755a0b699dd3,ENSG00000227081,ZNF732;ESR1;RPL35;TMSB4XP8;ZNF205;PPP2R3B;UBXN1;HMGB2;VSX1;ZBTB8B;ZNF823;VAMP3;RPS10;TET1;ZNF577,15,0.1406,exp01_cortex-ba9-coregtor-r1
c80626902f88,ENSG00000227088,DMRTA2;HOXD1;NKX2-2;POU2AF1;ZSCAN32;TP73;OLIG2;ZEB2;FEZ1;ZNF135;SMARCC1;ZNF404;NFYB;ZFP57;ZBTB47;ZNF536;HOMEZ;SOX8;MITF;MAFK;DMRT2;MYRF;RBPJ;FOXO4;CFL2,25,0.1999,exp01_cortex-ba9-coregtor-r1
ea34f12dff7f,ENSG00000227098,MSI2;HSF2;EMX2,3,0.2683,exp01_cortex-ba9-coregtor-r1
6038d5cedadc,ENSG00000227107,R3HDM2;ZNF860;SETBP1;SATB1;RBFOX2;ZNF132;MAP4K2;HIVEP2;SREBF2;CELF5;NCALD,11,0.1942,exp01_cortex-ba9-coregtor-r1
5385bc263898,ENSG00000227141,ZNF611;NR2C2;ZNF91;ZNF770;HIVEP2,5,0.1222,exp01_cortex-ba9-coregtor-r1
819181535e32,ENSG00000227155,NFYA;RBBP9,2,0.2131,exp01_cortex-ba9-coregtor-r1
5712b0db6897,ENSG00000227157,FOXO1;MNT,2,0.0984,exp01_cortex-ba9-coregtor-r1
eb395cf75a66,ENSG00000227192,ELF3;NFAT5,2,0.3133,exp01_cortex-ba9-coregtor-r1
c16f7d85ff51,ENSG00000227210,ZNF621;SRBD1,2,0.2399,exp01_cortex-ba9-coregtor-r1
3d29015f84a0,ENSG00000227218,ZNF691;KLF11,2,0.438,exp01_cortex-ba9-coregtor-r1
e09220979d5b,ENSG00000227230,TEAD1;ZNF674,2,0.4468,exp01_cortex-ba9-coregtor-r1
17b9407e48e5,ENSG00000227252,MBTPS2;USF1,2,0.199,exp01_cortex-ba9-coregtor-r1
51ae66f9a80a,ENSG00000227253,NFE2L3;ZNF182,2,0.2775,exp01_cortex-ba9-coregtor-r1
06c0f6daa14e,ENSG00000227304,SOX30;CCDC25,2,0.2775,exp01_cortex-ba9-coregtor-r1
2f1bbfdd7539,ENSG00000227329,EP300;ZNF543,2,0.1847,exp01_cortex-ba9-coregtor-r1
910a25edfeb3,ENSG00000227338,ZBTB18;CELF5;MTA3;MEF2C;ZFP92;HLF;MSRA;ZNF831;ZNF391;CBX7;THRB,11,0.1053,exp01_cortex-ba9-coregtor-r1
b854d54e955c,ENSG00000227355,TRMO;HESX1;ZBTB5,3,0.2454,exp01_cortex-ba9-coregtor-r1
46f19423dec3,ENSG00000227370,ZNF135;MAP4K2;ZNF496;NCOR2;JRK;ZNF71;ZBTB17,7,0.2215,exp01_cortex-ba9-coregtor-r1
9a5b3d21bc0e,ENSG00000227388,ZNF273;ZNF382;ZNF461;ZNF540;MBD1;PHTF1;HIC2;ZNF549;ZNF875;LRRFIP1;DMAP1,11,0.1859,exp01_cortex-ba9-coregtor-r1
7e04789d078e,ENSG00000227455,SIRT6;SCAND1,2,0.2498,exp01_cortex-ba9-coregtor-r1
8e6e1b52c3f7,ENSG00000227486,SRBD1;UTP18,2,0.3418,exp01_cortex-ba9-coregtor-r1
1d0929687278,ENSG00000227492,MTF2;CREBZF;E2F5;RCOR1;POLI;ZNF333;MLLT10;ZBTB25;ZNF224,9,0.2196,exp01_cortex-ba9-coregtor-r1
fc6b888aba97,ENSG00000227512,HMG20B;OLIG1;HEY2;ZNF462;OLIG2;NKX2-2;CENPB,7,0.1303,exp01_cortex-ba9-coregtor-r1
68bf69bbfc55,ENSG00000227527,E2F7;TOB2;TRIB3,3,0.2357,exp01_cortex-ba9-coregtor-r1
70c4e1a058cb,ENSG00000227542,NR3C1;NFE2L1,2,0.2117,exp01_cortex-ba9-coregtor-r1
c07d1193a04c,ENSG00000227544,ZNF536;SOX8;DMRT2;DMRTA2;FEZ1;POU2AF1;ZNF775;ZFP57;OLIG1;ZNF404;SOX10;ZSCAN16;EBF4;PPP2R3B;MITF;CFL2;HOXD1;TFEB;OLIG2;MYRF;NFIA;TP73;BRCA1;NKX2-2;MEIS1;HMG20B;CREB5;SOX3;FOXO4;ZNF311;FOXN2;ZEB2,32,0.5105,exp01_cortex-ba9-coregtor-r1
98d603d42fe0,ENSG00000227579,ZNF385D;DLX1;LHX6,3,0.5772,exp01_cortex-ba9-coregtor-r1
15986612cd1f,ENSG00000227615,ZNF688;REST,2,0.2682,exp01_cortex-ba9-coregtor-r1
52b03d1d2fe8,ENSG00000227619,ASCL2;RUNX1;CERS4,3,0.3571,exp01_cortex-ba9-coregtor-r1
4ffcd5814618,ENSG00000227627,ZNF333;ENO1,2,0.3698,exp01_cortex-ba9-coregtor-r1
b2b99ab20dbf,ENSG00000227632,ZNF32;CSNK2B,2,0.4991,exp01_cortex-ba9-coregtor-r1
869126b371d3,ENSG00000227704,PAXIP1;ZNF37A,2,0.2817,exp01_cortex-ba9-coregtor-r1
f1c1af9730ed,ENSG00000227712,ZNF586;ZNF793,2,0.362,exp01_cortex-ba9-coregtor-r1
3bc69b2e274a,ENSG00000227719,GIT2;ZNF382;MRPS25;PHTF1;ZNF223;ZNF540;ZNF875;ZNF334;ZNF667;ZNF696,10,0.258,exp01_cortex-ba9-coregtor-r1
14d0f462ccb8,ENSG00000227733,ZNF785;RFX6,2,0.2274,exp01_cortex-ba9-coregtor-r1
1f342738abb1,ENSG00000227741,NFYA;MYCN,2,0.2095,exp01_cortex-ba9-coregtor-r1
64e5fedf99e0,ENSG00000227745,ZNF675;R3HDM2,2,0.0754,exp01_cortex-ba9-coregtor-r1
3ee80b1fc5a2,ENSG00000227755,DDX4;PTPMT1;NELFA,3,0.3655,exp01_cortex-ba9-coregtor-r1
f331e768b017,ENSG00000227757,ZNF880;IRF2,2,0.0634,exp01_cortex-ba9-coregtor-r1
81cc7b0fbf04,ENSG00000227775,ZNF236;TFDP2;NR2C2;ZBTB4;PEG3;ARNT2;JRK;ZNF497;SMARCC2;TAF6;KLF13;ZNF770;ZNF827;ZNF91;MECP2;PBX1;NNT,17,0.1964,exp01_cortex-ba9-coregtor-r1
0fed68495083,ENSG00000227782,ZNF100;ZNF92,2,0.4129,exp01_cortex-ba9-coregtor-r1
44fb9d3cef77,ENSG00000227815,CENPB;CHURC1,2,0.3401,exp01_cortex-ba9-coregtor-r1
d02cf21ce638,ENSG00000227863,CREB3L1;EXO5,2,0.1848,exp01_cortex-ba9-coregtor-r1
4822a936ea72,ENSG00000227885,ZNF99;POU3F3,2,0.6444,exp01_cortex-ba9-coregtor-r1
e098f9b38c75,ENSG00000227896,HADHB;SRP9,2,0.414,exp01_cortex-ba9-coregtor-r1
b6e60c1c4109,ENSG00000227917,HNF4G;ARID3B,2,0.3497,exp01_cortex-ba9-coregtor-r1
2b87f2c31bfa,ENSG00000227946,ZNF717;KDM2A,2,0.299,exp01_cortex-ba9-coregtor-r1
e89dc8b57330,ENSG00000227958,JRK;RAX2,2,0.1475,exp01_cortex-ba9-coregtor-r1
f42ee799b165,ENSG00000227992,ZNF75A;DUSP22,2,0.3843,exp01_cortex-ba9-coregtor-r1
32f05d4a2e1a,ENSG00000228010,MYEF2;PRDM15,2,0.1443,exp01_cortex-ba9-coregtor-r1
c71711ff1287,ENSG00000228021,TSN;ZNF214,2,0.4095,exp01_cortex-ba9-coregtor-r1
8f3172cace8f,ENSG00000228031,MSI2;ZNF730;ACO1;PAX6;PDLIM5;GLI3;TCF7L2;HMGB2;TEAD1;ZNF763;DMRTA1;GPAM;VSX1;SP6;DBX2,15,0.2025,exp01_cortex-ba9-coregtor-r1
563090e2e8f9,ENSG00000228037,FOXD4L6;TCF15,2,0.3635,exp01_cortex-ba9-coregtor-r1
de90eab35002,ENSG00000228061,ZNF536;CREB3L1;PRDM16;NFIA,4,0.2307,exp01_cortex-ba9-coregtor-r1
a78d72c79cbd,ENSG00000228084,FAAP24;ZKSCAN1,2,0.3119,exp01_cortex-ba9-coregtor-r1
5e3f2f774524,ENSG00000228107,ZNF713;ZNF485,2,0.2629,exp01_cortex-ba9-coregtor-r1
ff0d4c65463c,ENSG00000228133,SMAD3;SOX7,2,0.2252,exp01_cortex-ba9-coregtor-r1
78d8b3205011,ENSG00000228137,ZNF687;ZSCAN12,2,0.1879,exp01_cortex-ba9-coregtor-r1
e8a9ec9551c5,ENSG00000228140,RAB2A;WDR83,2,0.1628,exp01_cortex-ba9-coregtor-r1
0a18e2454455,ENSG00000228141,KLF15;SOX11,2,0.3145,exp01_cortex-ba9-coregtor-r1
d9e3875962ad,ENSG00000228150,TIMELESS;GATA3,2,0.3851,exp01_cortex-ba9-coregtor-r1
c41f25965401,ENSG00000228170,ZNF678;ZNF534,2,0.2972,exp01_cortex-ba9-coregtor-r1
731ad8418702,ENSG00000228172,ZNF195;ZNF687,2,0.1068,exp01_cortex-ba9-coregtor-r1
912fe3995735,ENSG00000228192,RBM17;ZHX2,2,0.2274,exp01_cortex-ba9-coregtor-r1
5d76067a927d,ENSG00000228201,BPTF;ZNF532,2,0.4452,exp01_cortex-ba9-coregtor-r1
981740ada43d,ENSG00000228204,BACH1;ZNF90,2,0.3191,exp01_cortex-ba9-coregtor-r1
d3d861d9edaf,ENSG00000228205,MAGED4;TMSB4XP8,2,0.7026,exp01_cortex-ba9-coregtor-r1
e35abc253536,ENSG00000228216,ELK1;NCOA1;FIZ1;ANXA11;TEF;IKZF3;RXRA;TFDP2;CREBL2,9,0.0713,exp01_cortex-ba9-coregtor-r1
a4866cc3df0b,ENSG00000228238,ZNF41;MBD1,2,0.1972,exp01_cortex-ba9-coregtor-r1
8d6a8de48ecd,ENSG00000228251,CENPB;FOXO4;ZBTB47;TCFL5;E2F1;RPL35;ZEB2,7,0.1877,exp01_cortex-ba9-coregtor-r1
0ddcfc4d27b7,ENSG00000228274,MBD1;ZSCAN30,2,0.1329,exp01_cortex-ba9-coregtor-r1
e3e29b8bade7,ENSG00000228293,NFIX;ZNF43,2,0.3697,exp01_cortex-ba9-coregtor-r1
dae525e42781,ENSG00000228302,ZNF394;ZNF783;ZNF333;RLF;NRF1;DNMT3A;ZNF26;ZNF276;CRTC2;ZNF7;SFPQ;ZNF557;NR2C1;SNAPC4;PHF12;KDM4C;KMT2B;ZNF76;GIT2;NR6A1;ZNF133;ZBTB49,22,0.147,exp01_cortex-ba9-coregtor-r1
f21b226f4022,ENSG00000228327,THAP12;ZFY,2,0.2765,exp01_cortex-ba9-coregtor-r1
ad1213d1d5ea,ENSG00000228330,ZNF814;KDM4A,2,0.2659,exp01_cortex-ba9-coregtor-r1
6a501f96cea5,ENSG00000228335,FAAP24;TRAF4,2,0.2312,exp01_cortex-ba9-coregtor-r1
b68bf0fe1c08,ENSG00000228352,ZNF366;ZKSCAN3,2,0.1625,exp01_cortex-ba9-coregtor-r1
5a8ec0f82268,ENSG00000228353,MAP4K2;LUZP1;RBFOX2;ZFP69B;JRK;ZNF248;SATB2;ZNF329;MTA3,9,0.175,exp01_cortex-ba9-coregtor-r1
92601723aa84,ENSG00000228360,ZNF672;MEOX2,2,0.3047,exp01_cortex-ba9-coregtor-r1
36ffb684eaa0,ENSG00000228363,ZNF75A;ZNF408,2,0.3473,exp01_cortex-ba9-coregtor-r1
68788524b0c4,ENSG00000228392,HNRNPUL1;ZNF354C,2,0.5202,exp01_cortex-ba9-coregtor-r1
a399f6fa8790,ENSG00000228395,TPPP;NFIX;CREB3;UBTF,4,0.1191,exp01_cortex-ba9-coregtor-r1
4ace13d64188,ENSG00000228400,ADARB1;ZMAT4;CELF5;NCALD;RBFOX2;HLF;JAZF1;ZNF233;CELF4;ARNTL2;YWHAZ;AGMAT;POU6F1;HUNK;ZNF385D,15,0.1711,exp01_cortex-ba9-coregtor-r1
421425c5213f,ENSG00000228401,TAGLN2;TEAD2;TRIP10;TRIM21;ELK3;GATA2;NMI;TEAD4;SOX7,9,0.1164,exp01_cortex-ba9-coregtor-r1
efb53137eedc,ENSG00000228408,OLIG1;ELK1,2,0.3956,exp01_cortex-ba9-coregtor-r1
40b86fb270f6,ENSG00000228421,ZNF211;SREBF2,2,0.1853,exp01_cortex-ba9-coregtor-r1
aeda3ea88ecc,ENSG00000228427,POLE4;DACH1;FEZF2;FOXP2;SUCLG1;AVEN;WDR83;MCTP2;NEUROG2,9,0.2369,exp01_cortex-ba9-coregtor-r1
113aa02a3462,ENSG00000228430,KLF16;ZNF770,2,0.2603,exp01_cortex-ba9-coregtor-r1
19cc808162b8,ENSG00000228434,ZNF333;TIGD2,2,0.2561,exp01_cortex-ba9-coregtor-r1
9129439850e8,ENSG00000228436,GRHPR;MIEF1;PRDM15;DUSP22;ZNF696;ATF4;UBB;UBXN1;MSANTD3;GPANK1,10,0.0692,exp01_cortex-ba9-coregtor-r1
99434983f96b,ENSG00000228444,TP73;ZNF697,2,0.2759,exp01_cortex-ba9-coregtor-r1
5f6a8b0ccf2b,ENSG00000228463,ZNF223;PPP1R10,2,0.1853,exp01_cortex-ba9-coregtor-r1
006c658b7014,ENSG00000228477,KLF3;AR;TCF7L1,3,0.1952,exp01_cortex-ba9-coregtor-r1
340f116f796e,ENSG00000228484,OTX1;TRAF4;CREB3L4;MSI2;ZNF763;HIF3A;ZIC5;RFX4;TCF7L2;PATZ1;ZIC2;DMC1;SP6;ZNF296;FOXO1;HMGB2;ZNF565;ZNF443;PAX6;NRL;RBM3;VSX1;ZKSCAN8;ZNF433;PDLIM5;ZNF442;ZNF20;TFCP2L1;RREB1;ZNF730;ZNF99,31,0.1479,exp01_cortex-ba9-coregtor-r1
507bda2b2f7b,ENSG00000228487,DNMT1;ZNF420,2,0.2639,exp01_cortex-ba9-coregtor-r1
f9456323ae63,ENSG00000228506,ZNF286B;NR6A1,2,0.3049,exp01_cortex-ba9-coregtor-r1
1b468de40ebf,ENSG00000228509,PSMC2;PPP1R10,2,0.2022,exp01_cortex-ba9-coregtor-r1
471ea2a8a7fa,ENSG00000228510,ZNF112;ZNF814,2,0.2501,exp01_cortex-ba9-coregtor-r1
2a80c6f86691,ENSG00000228528,MSC;RXRG;RXRA;NFIB;TFDP2;POU3F3;POU3F4;SOX6;SALL2;GPAM;ELK1;MEIS2;RFX3;NR2E1;ZNF837;TFAP2C,16,0.1361,exp01_cortex-ba9-coregtor-r1
e38e6caccfb7,ENSG00000228541,ZNF768;ZNF227,2,0.3871,exp01_cortex-ba9-coregtor-r1
20233c1f6ea9,ENSG00000228543,NKX6-1;ZSCAN5A;CREBL2,3,0.2572,exp01_cortex-ba9-coregtor-r1
4b9aa5c08382,ENSG00000228549,PAXIP1;ZNF740,2,0.1348,exp01_cortex-ba9-coregtor-r1
440c2dbc1ff1,ENSG00000228566,FOXP1;ZNF184;STAT4;MSRA;DRGX;LRRFIP1;ZNF540;DUSP26;CUX2;SATB2;ONECUT2;HHAT;HDAC3;ZNF786;MEF2C;PKNOX2;NEUROD1;ZNF391;TERF2;MAGEF1;ZNF667;ZBTB18;E2F3;ABCF2;SMAP2;ADARB1;ZNF273;TCEAL2;EMX1,29,0.2172,exp01_cortex-ba9-coregtor-r1
324101852247,ENSG00000228606,ZNF407;TAF1;ZNF384;ZNF91;KDM4A;KMT2A;ZNF655;ZNF594;NR2C2;ZNF587;ZNF780B;LHX4,12,0.0986,exp01_cortex-ba9-coregtor-r1
519e83f1e369,ENSG00000228692,AGAP2;NKX6-2;EDN1,3,0.1921,exp01_cortex-ba9-coregtor-r1
c6df62fda779,ENSG00000228702,BDP1;SP7,2,0.1255,exp01_cortex-ba9-coregtor-r1
abc5b7ef5af6,ENSG00000228737,DUS3L;ZNF333,2,0.2876,exp01_cortex-ba9-coregtor-r1
ac634b1e6739,ENSG00000228748,ZNF354A;ZNF195,2,0.1667,exp01_cortex-ba9-coregtor-r1
183eb2fbfb70,ENSG00000228793,ARID3B;PARP1,2,0.4501,exp01_cortex-ba9-coregtor-r1
cbf645bcc1d7,ENSG00000228801,TSNAX;ZNF585A,2,0.2428,exp01_cortex-ba9-coregtor-r1
869437ee2381,ENSG00000228818,ZNF441;HADHB,2,0.262,exp01_cortex-ba9-coregtor-r1
cdc79a463c25,ENSG00000228852,ZNF616;ZNF169;ZNF710,3,0.1946,exp01_cortex-ba9-coregtor-r1
d3667ca4e857,ENSG00000228862,PHF8;SOCS4,2,0.2341,exp01_cortex-ba9-coregtor-r1
5815c9f4caf8,ENSG00000228877,PSMD12;HMGB2,2,0.2319,exp01_cortex-ba9-coregtor-r1
accf2b2a9a2b,ENSG00000228906,ZNF418;RFXAP,2,0.2846,exp01_cortex-ba9-coregtor-r1
65c99df44509,ENSG00000228925,ZNF10;ZNF737,2,0.1415,exp01_cortex-ba9-coregtor-r1
cbb0f41d29f0,ENSG00000228981,ZNF622;HNRNPUL1,2,0.3425,exp01_cortex-ba9-coregtor-r1
0feb4a62c8ed,ENSG00000228998,MAZ;STAU2;AGAP2;RFX5;PEG3;SATB1;DLX6;SMARCC2,8,0.2393,exp01_cortex-ba9-coregtor-r1
10fd1f0c15bb,ENSG00000228999,MEF2C;ZNF675,2,0.3272,exp01_cortex-ba9-coregtor-r1
a1d379e6e759,ENSG00000229052,HADHB;BCL6,2,0.2636,exp01_cortex-ba9-coregtor-r1
ef712d4cc91b,ENSG00000229109,KLF8;LCORL,2,0.3475,exp01_cortex-ba9-coregtor-r1
5090fb7e6d02,ENSG00000229116,MLX;IRF3,2,0.218,exp01_cortex-ba9-coregtor-r1
cc5d7085cf9a,ENSG00000229119,ZNF781;THAP1;SOX2;MEX3C;ZNF547,5,0.4231,exp01_cortex-ba9-coregtor-r1
b0302d847e18,ENSG00000229151,ZNF324;PRDM10,2,0.2601,exp01_cortex-ba9-coregtor-r1
482eb68dc522,ENSG00000229178,PICK1;CYB5R1;EBF4,3,0.311,exp01_cortex-ba9-coregtor-r1
b93b9fd9fc86,ENSG00000229180,ZNF76;ZNF791,2,0.1717,exp01_cortex-ba9-coregtor-r1
1f9ccce0bf30,ENSG00000229191,NXPH3;MYNN,2,0.2047,exp01_cortex-ba9-coregtor-r1
c5c594fc2236,ENSG00000229212,RARB;ZNF542P,2,0.1951,exp01_cortex-ba9-coregtor-r1
be726395ccf7,ENSG00000229255,MEF2C;PAX7;PPARGC1A;GOT1;EIF5A2;MAGEF1;MRPS25;ZNF169;ZNF25;STAU2;ZNF554;YWHAZ;LARP1;PPP5C;HLF,15,0.1061,exp01_cortex-ba9-coregtor-r1
ffaff4eca9d1,ENSG00000229261,ZBTB41;ZXDA,2,0.2887,exp01_cortex-ba9-coregtor-r1
10e5800bb102,ENSG00000229272,SALL1;ZBTB42,2,0.261,exp01_cortex-ba9-coregtor-r1
f6f950ef4ccc,ENSG00000229278,TFCP2;RUNX3,2,0.3652,exp01_cortex-ba9-coregtor-r1
7b1efeaf0eb6,ENSG00000229321,ZNF248;ZNF540;ZNF382;ZNF549;ZNF667;PHTF1;HDAC8;ZNF774;MRPS25;ZNF273;LRRFIP1;ZNF605,12,0.2276,exp01_cortex-ba9-coregtor-r1
8c9ed03130ff,ENSG00000229334,ZNF554;ZNF48;ZNF544;EXO5;ASH2L;PSMA6;SMUG1;RAN;ZNF324B,9,0.152,exp01_cortex-ba9-coregtor-r1
6952ff0172a1,ENSG00000229337,STAT3;HSPA5,2,0.3704,exp01_cortex-ba9-coregtor-r1
40016ed6d308,ENSG00000229368,ZNF91;CERS6;HMG20A;PEG3;MIEF1;TAF6;LUZP1;ZFP69B;MAPK1;RFX5;THRB;HIVEP2;RBFOX2;ZNF384;NR2C2;POLR3A;PHF20;MAP4K2;ZNF770;ZNF611;AGGF1;KDM4A;SREBF2;MAFG;KDM2B;PRDM10,26,0.1465,exp01_cortex-ba9-coregtor-r1
7b6742fe37ba,ENSG00000229393,KDM4C;ZNF594,2,0.1283,exp01_cortex-ba9-coregtor-r1
984442e8a8c3,ENSG00000229407,SP8;NEUROD1;CUX2;POU3F1;ZNF184;POU6F1;PAX2;PRDM11;ETV5;ZMAT2,10,0.1982,exp01_cortex-ba9-coregtor-r1
92f6b1f355db,ENSG00000229413,ZNF20;CHD1,2,0.2417,exp01_cortex-ba9-coregtor-r1
75a67052561f,ENSG00000229422,HCFC1;TPI1,2,0.4292,exp01_cortex-ba9-coregtor-r1
0d8e0900a49a,ENSG00000229425,HLF;PRKAA2,2,0.2626,exp01_cortex-ba9-coregtor-r1
ac5fd354b060,ENSG00000229447,ZNF571;TCF12,2,0.3147,exp01_cortex-ba9-coregtor-r1
